,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
4823,1807.01098,2018-07-03T11:51:35Z,2020-10-05T17:33:12Z,2,cs.GT,"['cs.GT', 'math.OC', '05C21, 91A25']",arxiv/pdf/1807/1807.01098v2.pdf,http://export.arxiv.org/pdf/1807.01098v2.pdf,False,-0.010029876227059326
4824,1807.01333,2018-07-03T18:12:54Z,2019-08-18T14:08:03Z,3,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1807/1807.01333v3.pdf,http://export.arxiv.org/pdf/1807.01333v3.pdf,False,-0.002161982371528355
4825,1807.01343,2018-07-03T18:49:11Z,2021-01-12T20:45:36Z,4,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1807/1807.01343v4.pdf,http://export.arxiv.org/pdf/1807.01343v4.pdf,False,0.0030930287889602663
4826,1807.01389,2018-07-03T22:44:30Z,2018-09-13T00:24:48Z,2,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.01389v2.pdf,http://export.arxiv.org/pdf/1807.01389v2.pdf,False,-0.005479452054794521
4827,1807.01732,2018-07-04T18:23:56Z,2018-07-04T18:23:56Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.01732v1.pdf,http://export.arxiv.org/pdf/1807.01732v1.pdf,True,0.036500129433083096
4828,1807.01877,2018-07-05T07:32:01Z,2018-07-05T07:32:01Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1807/1807.01877v1.pdf,http://export.arxiv.org/pdf/1807.01877v1.pdf,True,0.01643489254108723
4829,1807.02299,2018-07-06T08:06:22Z,2018-07-20T11:17:04Z,2,cs.IR,"['cs.IR', 'cs.GT']",arxiv/pdf/1807/1807.02299v2.pdf,http://export.arxiv.org/pdf/1807.02299v2.pdf,False,0.016268695880346365
4830,1807.02629,2018-07-07T08:08:33Z,2018-10-01T23:11:31Z,2,cs.LG,"['cs.LG', 'cs.GT', 'math.OC', 'stat.ML']",arxiv/pdf/1807/1807.02629v2.pdf,http://export.arxiv.org/pdf/1807.02629v2.pdf,True,-0.014959432048681541
4831,1807.02688,2018-07-07T16:41:04Z,2018-07-07T16:41:04Z,1,cs.SI,"['cs.SI', 'cs.GT']",arxiv/pdf/1807/1807.02688v1.pdf,http://export.arxiv.org/pdf/1807.02688v1.pdf,False,-0.0044603033006244425
4832,1807.03299,2018-07-09T08:47:19Z,2018-07-09T08:47:19Z,1,cs.LG,"['cs.LG', 'cs.GT', 'stat.ME', 'stat.ML']",arxiv/pdf/1807/1807.03299v1.pdf,http://export.arxiv.org/pdf/1807.03299v1.pdf,True,0.009003939223410242
4833,1807.03435,2018-07-10T01:20:30Z,2021-01-07T22:57:48Z,4,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.03435v4.pdf,http://export.arxiv.org/pdf/1807.03435v4.pdf,False,-0.0014781966001478197
4834,1807.07024,2018-07-10T09:14:37Z,2020-08-06T21:31:32Z,3,stat.AP,"['stat.AP', 'cs.AI', 'cs.GT']",arxiv/pdf/1807/1807.07024v3.pdf,http://export.arxiv.org/pdf/1807.07024v3.pdf,False,0.011003757380568975
4835,1807.03978,2018-07-11T07:50:32Z,2019-07-22T08:39:41Z,3,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.03978v3.pdf,http://export.arxiv.org/pdf/1807.03978v3.pdf,False,0.033783783783783786
4836,1807.03979,2018-07-11T07:50:42Z,2019-04-18T10:32:37Z,2,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.03979v2.pdf,http://export.arxiv.org/pdf/1807.03979v2.pdf,False,0.0432230522945571
4837,1807.04163,2018-07-11T14:40:23Z,2018-07-11T14:40:23Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.04163v1.pdf,http://export.arxiv.org/pdf/1807.04163v1.pdf,False,0.01319084989146769
4838,1807.04214,2018-07-11T15:58:22Z,2018-10-29T15:36:12Z,2,cs.DC,"['cs.DC', 'cs.GT']",arxiv/pdf/1807/1807.04214v2.pdf,http://export.arxiv.org/pdf/1807.04214v2.pdf,True,-0.004359025163463444
4839,1807.04252,2018-07-11T17:20:03Z,2020-12-02T06:06:30Z,4,math.OC,"['math.OC', 'cs.GT', 'stat.ML']",arxiv/pdf/1807/1807.04252v4.pdf,http://export.arxiv.org/pdf/1807.04252v4.pdf,False,-0.008226950354609928
4840,1807.04837,2018-07-12T21:38:06Z,2019-05-27T14:04:05Z,2,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/1807/1807.04837v2.pdf,http://export.arxiv.org/pdf/1807.04837v2.pdf,True,0.002188183807439825
4841,1807.05093,2018-07-13T14:05:15Z,2020-09-28T07:11:17Z,6,cs.SI,"['cs.SI', 'cs.GT', 'physics.soc-ph']",arxiv/pdf/1807/1807.05093v6.pdf,http://export.arxiv.org/pdf/1807.05093v6.pdf,False,0.005074711023400056
4842,1807.05293,2018-07-13T22:08:41Z,2019-12-23T15:38:48Z,3,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/1807/1807.05293v3.pdf,http://export.arxiv.org/pdf/1807.05293v3.pdf,False,0.02509105625252934
4843,1807.05306,2018-07-13T23:40:33Z,2019-06-26T04:32:46Z,3,cs.LG,"['cs.LG', 'cs.CR', 'cs.GT', 'cs.IT', 'math.IT', 'stat.ML']",arxiv/pdf/1807/1807.05306v3.pdf,http://export.arxiv.org/pdf/1807.05306v3.pdf,True,-0.007352941176470588
4844,1807.05307,2018-07-13T23:46:52Z,2019-08-01T00:45:55Z,5,cs.LG,"['cs.LG', 'cs.CY', 'cs.DS', 'cs.GT', 'stat.ML']",arxiv/pdf/1807/1807.05307v5.pdf,http://export.arxiv.org/pdf/1807.05307v5.pdf,False,0.005644171779141104
4845,1807.05419,2018-07-14T16:26:48Z,2018-07-14T16:26:48Z,1,cs.GT,"['cs.GT', 'math.CO', 'math.PR', 'nlin.CG']",arxiv/pdf/1807/1807.05419v1.pdf,http://export.arxiv.org/pdf/1807.05419v1.pdf,True,0.0015376729882111738
4846,1807.05477,2018-07-15T02:19:33Z,2018-07-15T02:19:33Z,1,cs.GT,"['cs.GT', 'cs.DS', 'econ.TH']",arxiv/pdf/1807/1807.05477v1.pdf,http://export.arxiv.org/pdf/1807.05477v1.pdf,True,-0.005820721769499418
4847,1807.05514,2018-07-15T08:51:06Z,2018-07-15T08:51:06Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.05514v1.pdf,http://export.arxiv.org/pdf/1807.05514v1.pdf,False,0.028811524609843937
4848,1807.05581,2018-07-15T17:31:00Z,2019-09-04T02:11:58Z,5,cs.CR,"['cs.CR', 'cs.GT', 'math.OC', '60K30, 60K99, 90B50, 91A35, 91A55, 91A80']",arxiv/pdf/1807/1807.05581v5.pdf,http://export.arxiv.org/pdf/1807.05581v5.pdf,True,-0.009657170449058426
4849,1807.05638,2018-07-16T00:01:14Z,2018-09-29T00:22:15Z,2,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.05638v2.pdf,http://export.arxiv.org/pdf/1807.05638v2.pdf,False,0.0022900763358778627
4850,1807.05779,2018-07-16T10:40:50Z,2018-07-16T10:40:50Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY', '91A30, 91A35', 'F.2.2']",arxiv/pdf/1807/1807.05779v1.pdf,http://export.arxiv.org/pdf/1807.05779v1.pdf,False,-0.013193812556869881
4851,1807.05806,2018-07-16T11:51:11Z,2018-07-16T11:51:11Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/1807/1807.05806v1.pdf,http://export.arxiv.org/pdf/1807.05806v1.pdf,False,-0.0004043671653861706
4852,1807.05821,2018-07-16T12:35:45Z,2018-07-16T12:35:45Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.05821v1.pdf,http://export.arxiv.org/pdf/1807.05821v1.pdf,False,0.06293018682399214
4853,1807.05862,2018-07-16T13:50:49Z,2020-10-05T16:40:02Z,2,cs.GT,"['cs.GT', 'math.OC', '05C21, 91A25']",arxiv/pdf/1807/1807.05862v2.pdf,http://export.arxiv.org/pdf/1807.05862v2.pdf,False,-0.011398963730569948
4854,1807.06157,2018-07-17T00:09:53Z,2018-07-17T00:09:53Z,1,cs.GT,"['cs.GT', 'cs.DM', 'econ.TH']",arxiv/pdf/1807/1807.06157v1.pdf,http://export.arxiv.org/pdf/1807.06157v1.pdf,False,0.02048331415420023
4855,1807.06170,2018-07-17T01:15:48Z,2019-04-09T16:07:40Z,2,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1807/1807.06170v2.pdf,http://export.arxiv.org/pdf/1807.06170v2.pdf,False,0.02146996838777661
4856,1807.06666,2018-07-17T20:44:51Z,2018-07-17T20:44:51Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA']",arxiv/pdf/1807/1807.06666v1.pdf,http://export.arxiv.org/pdf/1807.06666v1.pdf,False,-0.019864750633981403
4857,1807.06754,2018-07-18T03:23:28Z,2018-07-18T03:23:28Z,1,cs.NI,"['cs.NI', 'cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1807/1807.06754v1.pdf,http://export.arxiv.org/pdf/1807.06754v1.pdf,False,0.005070202808112325
4858,1807.06822,2018-07-18T08:55:27Z,2018-07-18T08:55:27Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA', 'cs.SI', 'econ.TH']",arxiv/pdf/1807/1807.06822v1.pdf,http://export.arxiv.org/pdf/1807.06822v1.pdf,True,0.0036652412950519244
4859,1807.07170,2018-07-18T22:13:28Z,2018-07-18T22:13:28Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.07170v1.pdf,http://export.arxiv.org/pdf/1807.07170v1.pdf,False,-0.006375227686703097
4860,1807.07794,2018-07-20T11:27:44Z,2018-07-20T11:27:44Z,1,cs.GT,"['cs.GT', 'cs.LO', '91A10', 'J.4']",arxiv/pdf/1807/1807.07794v1.pdf,http://export.arxiv.org/pdf/1807.07794v1.pdf,False,0.021388367729831145
4861,1807.07848,2018-07-20T14:06:43Z,2018-07-20T14:06:43Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'cs.SI', 'econ.TH']",arxiv/pdf/1807/1807.07848v1.pdf,http://export.arxiv.org/pdf/1807.07848v1.pdf,False,-0.005806163465832961
4862,1807.08253,2018-07-22T07:35:46Z,2018-07-22T07:35:46Z,1,cs.GT,"['cs.GT', 'F.2']",arxiv/pdf/1807/1807.08253v1.pdf,http://export.arxiv.org/pdf/1807.08253v1.pdf,False,-0.003974036296198172
4863,1807.08412,2018-07-23T03:03:27Z,2018-10-31T08:10:30Z,2,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1807/1807.08412v2.pdf,http://export.arxiv.org/pdf/1807.08412v2.pdf,False,0.034319707138499085
4864,1807.08426,2018-07-23T04:45:07Z,2018-07-23T04:45:07Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1807/1807.08426v1.pdf,http://export.arxiv.org/pdf/1807.08426v1.pdf,False,0.008695652173913044
4865,1807.08500,2018-07-23T09:31:26Z,2018-07-23T09:31:26Z,1,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/1807/1807.08500v1.pdf,http://export.arxiv.org/pdf/1807.08500v1.pdf,False,0.004937629937629938
4866,1807.08635,2018-07-23T14:15:37Z,2018-07-23T14:15:37Z,1,cs.GT,"['cs.GT', 'physics.soc-ph']",arxiv/pdf/1807/1807.08635v1.pdf,http://export.arxiv.org/pdf/1807.08635v1.pdf,False,-0.02051783097215437
4867,1807.09749,2018-07-25T17:55:06Z,2018-07-25T17:55:06Z,1,cs.GT,"['cs.GT', 'cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1807/1807.09749v1.pdf,http://export.arxiv.org/pdf/1807.09749v1.pdf,False,-0.022885572139303482
4868,1807.09756,2018-07-25T17:56:59Z,2019-04-16T17:05:19Z,4,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.09756v4.pdf,http://export.arxiv.org/pdf/1807.09756v4.pdf,True,-0.004613733905579399
4869,1807.10210,2018-07-26T15:52:51Z,2019-09-17T09:01:18Z,3,cs.LO,"['cs.LO', 'cs.GT']",arxiv/pdf/1807/1807.10210v3.pdf,http://export.arxiv.org/pdf/1807.10210v3.pdf,False,-0.026632522407170293
4870,1807.10546,2018-07-27T12:05:29Z,2018-11-02T12:02:01Z,2,cs.FL,"['cs.FL', 'cs.CC', 'cs.GT', 'cs.LO']",arxiv/pdf/1807/1807.10546v2.pdf,http://export.arxiv.org/pdf/1807.10546v2.pdf,True,0.01018564153113192
4871,1807.10684,2018-07-27T15:30:03Z,2021-03-17T11:42:07Z,4,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.10684v4.pdf,http://export.arxiv.org/pdf/1807.10684v4.pdf,False,0.037420382165605094
4872,1807.10836,2018-07-27T21:46:28Z,2019-07-20T00:52:46Z,4,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.10836v4.pdf,http://export.arxiv.org/pdf/1807.10836v4.pdf,True,0.02762241753224518
4873,1807.10878,2018-07-28T03:19:20Z,2018-07-28T03:19:20Z,1,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.10878v1.pdf,http://export.arxiv.org/pdf/1807.10878v1.pdf,False,0.014546965918536992
4874,1807.11169,2018-07-30T04:34:59Z,2018-09-27T15:20:35Z,2,cs.LG,"['cs.LG', 'cs.DS', 'cs.GT', 'stat.ML']",arxiv/pdf/1807/1807.11169v2.pdf,http://export.arxiv.org/pdf/1807.11169v2.pdf,False,-0.010413167618407793
4875,1807.11218,2018-07-30T08:08:04Z,2020-06-06T08:33:46Z,4,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.11218v4.pdf,http://export.arxiv.org/pdf/1807.11218v4.pdf,True,0.022118616502222705
4876,1807.11367,2018-07-30T14:27:52Z,2021-04-19T06:21:06Z,2,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA']",arxiv/pdf/1807/1807.11367v2.pdf,http://export.arxiv.org/pdf/1807.11367v2.pdf,False,0.04099264705882353
4877,1807.11657,2018-07-31T04:31:05Z,2021-06-30T06:28:59Z,7,cs.GT,['cs.GT'],arxiv/pdf/1807/1807.11657v7.pdf,http://export.arxiv.org/pdf/1807.11657v7.pdf,True,-0.004062762678621463
4878,1807.11790,2018-07-31T12:42:46Z,2018-07-31T12:42:46Z,1,cs.GT,"['cs.GT', 'cs.LG', 'stat.ML']",arxiv/pdf/1807/1807.11790v1.pdf,http://export.arxiv.org/pdf/1807.11790v1.pdf,False,0.0
4879,1807.11914,2018-07-31T16:50:19Z,2018-07-31T16:50:19Z,1,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/1807/1807.11914v1.pdf,http://export.arxiv.org/pdf/1807.11914v1.pdf,False,-0.003574833174451859
4880,1808.00034,2018-07-31T19:15:43Z,2018-10-08T07:30:18Z,3,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.00034v3.pdf,http://export.arxiv.org/pdf/1808.00034v3.pdf,False,0.004007398273736128
4881,1808.00165,2018-08-01T04:45:19Z,2020-11-10T19:17:51Z,2,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cs.GT', 'nlin.AO', 'physics.soc-ph', 'q-bio.MN']",arxiv/pdf/1808/1808.00165v2.pdf,http://export.arxiv.org/pdf/1808.00165v2.pdf,False,-0.012
4882,1808.00422,2018-08-01T17:04:45Z,2018-08-27T14:55:25Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.00422v2.pdf,http://export.arxiv.org/pdf/1808.00422v2.pdf,False,-0.01167192429022082
4883,1808.00738,2018-08-02T09:53:02Z,2020-02-16T12:00:46Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.00738v2.pdf,http://export.arxiv.org/pdf/1808.00738v2.pdf,False,0.005636978579481398
4884,1808.01080,2018-08-03T03:52:42Z,2018-10-26T05:30:59Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.01080v2.pdf,http://export.arxiv.org/pdf/1808.01080v2.pdf,False,-0.015070394606385089
4885,1808.01438,2018-08-04T07:05:49Z,2018-08-04T07:05:49Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.01438v1.pdf,http://export.arxiv.org/pdf/1808.01438v1.pdf,True,-0.0055823939881910895
4886,1808.01563,2018-08-05T05:58:36Z,2018-09-07T10:01:41Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.01563v2.pdf,http://export.arxiv.org/pdf/1808.01563v2.pdf,True,0.005877413937867338
4887,1808.01906,2018-08-06T13:52:02Z,2018-08-06T13:52:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.01906v1.pdf,http://export.arxiv.org/pdf/1808.01906v1.pdf,False,-0.002498611882287618
4888,1808.02227,2018-08-07T06:47:01Z,2018-08-07T06:47:01Z,1,cs.DS,"['cs.DS', 'cs.GT', 'cs.LG']",arxiv/pdf/1808/1808.02227v1.pdf,http://export.arxiv.org/pdf/1808.02227v1.pdf,False,-0.011225997045790252
4889,1808.02233,2018-08-07T07:07:50Z,2020-05-20T16:10:27Z,3,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/1808/1808.02233v3.pdf,http://export.arxiv.org/pdf/1808.02233v3.pdf,False,0.062486938349007315
4890,1808.02451,2018-08-07T16:39:53Z,2019-10-01T04:55:35Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.02451v2.pdf,http://export.arxiv.org/pdf/1808.02451v2.pdf,False,0.02281009582939668
4891,1808.02458,2018-08-07T16:59:16Z,2021-04-09T21:23:15Z,4,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1808/1808.02458v4.pdf,http://export.arxiv.org/pdf/1808.02458v4.pdf,False,0.005152224824355972
4892,1808.03147,2018-08-07T19:04:40Z,2018-08-07T19:04:40Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.LG']",arxiv/pdf/1808/1808.03147v1.pdf,http://export.arxiv.org/pdf/1808.03147v1.pdf,True,-0.00572041473006793
4893,1808.02637,2018-08-08T06:15:08Z,2018-08-08T06:15:08Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1808/1808.02637v1.pdf,http://export.arxiv.org/pdf/1808.02637v1.pdf,False,0.006916519221489464
4894,1808.02696,2018-08-08T09:53:15Z,2018-09-28T08:52:17Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.02696v2.pdf,http://export.arxiv.org/pdf/1808.02696v2.pdf,False,0.004464285714285714
4895,1808.03165,2018-08-08T12:16:28Z,2019-07-04T06:23:27Z,2,cs.GT,"['cs.GT', '91A12, 52B12, 91B12']",arxiv/pdf/1808/1808.03165v2.pdf,http://export.arxiv.org/pdf/1808.03165v2.pdf,False,0.001866832607342875
4896,1808.03197,2018-08-09T15:30:23Z,2018-08-09T15:30:23Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.03197v1.pdf,http://export.arxiv.org/pdf/1808.03197v1.pdf,False,-0.011299435028248588
4897,1808.03206,2018-08-09T15:44:50Z,2020-12-14T10:24:44Z,4,cs.GT,"['cs.GT', 'math.PR', '91A43 (Primary) 91A06, 60J10 (Secondary)']",arxiv/pdf/1808/1808.03206v4.pdf,http://export.arxiv.org/pdf/1808.03206v4.pdf,True,0.002911208151382824
4898,1808.03494,2018-08-10T11:45:22Z,2018-08-10T11:45:22Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.DS', 'cs.GT']",arxiv/pdf/1808/1808.03494v1.pdf,http://export.arxiv.org/pdf/1808.03494v1.pdf,False,0.018234165067178502
4899,1808.03713,2018-08-10T21:51:24Z,2020-08-09T13:54:57Z,3,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1808/1808.03713v3.pdf,http://export.arxiv.org/pdf/1808.03713v3.pdf,True,0.00036277888626881915
4900,1808.04701,2018-08-11T07:00:55Z,2021-07-16T17:47:19Z,2,cs.GT,"['cs.GT', '97M40, 90B30, 60E15', 'G.3']",arxiv/pdf/1808/1808.04701v2.pdf,http://export.arxiv.org/pdf/1808.04701v2.pdf,False,0.011304347826086957
4901,1808.04039,2018-08-13T01:47:44Z,2018-08-13T01:47:44Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.04039v1.pdf,http://export.arxiv.org/pdf/1808.04039v1.pdf,False,0.0011289867344058708
4902,1808.04056,2018-08-13T03:57:22Z,2018-08-20T04:46:28Z,2,cs.GT,"['cs.GT', 'cs.CR', 'cs.NI']",arxiv/pdf/1808/1808.04056v2.pdf,http://export.arxiv.org/pdf/1808.04056v2.pdf,True,0.009075111025294458
4903,1808.04067,2018-08-13T05:37:02Z,2018-08-13T05:37:02Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1808/1808.04067v1.pdf,http://export.arxiv.org/pdf/1808.04067v1.pdf,False,0.003126628452318916
4904,1808.04712,2018-08-13T07:32:05Z,2018-08-13T07:32:05Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1808/1808.04712v1.pdf,http://export.arxiv.org/pdf/1808.04712v1.pdf,True,0.008670520231213872
4905,1808.04464,2018-08-13T20:52:28Z,2018-08-13T20:52:28Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY']",arxiv/pdf/1808/1808.04464v1.pdf,http://export.arxiv.org/pdf/1808.04464v1.pdf,False,-0.0006949270326615705
4906,1808.04465,2018-08-13T20:53:14Z,2018-08-13T20:53:14Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY']",arxiv/pdf/1808/1808.04465v1.pdf,http://export.arxiv.org/pdf/1808.04465v1.pdf,False,-0.004527813712807244
4907,1808.04510,2018-08-14T02:47:05Z,2019-02-15T21:59:31Z,2,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/1808/1808.04510v2.pdf,http://export.arxiv.org/pdf/1808.04510v2.pdf,False,-0.0014863258026159335
4908,1808.04882,2018-08-14T20:10:33Z,2018-08-14T20:10:33Z,1,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/1808/1808.04882v1.pdf,http://export.arxiv.org/pdf/1808.04882v1.pdf,True,-0.004326800712649529
4909,1808.05791,2018-08-17T08:25:42Z,2018-10-04T18:26:00Z,2,cs.GT,"['cs.GT', 'cs.FL', 'cs.LO']",arxiv/pdf/1808/1808.05791v2.pdf,http://export.arxiv.org/pdf/1808.05791v2.pdf,False,0.01215488800138913
4910,1808.06015,2018-08-17T22:35:27Z,2018-08-17T22:35:27Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/1808/1808.06015v1.pdf,http://export.arxiv.org/pdf/1808.06015v1.pdf,True,-0.005884275907159202
4911,1808.06926,2018-08-19T20:05:04Z,2018-09-06T11:04:23Z,2,cs.GT,"['cs.GT', 'quant-ph']",arxiv/pdf/1808/1808.06926v2.pdf,http://export.arxiv.org/pdf/1808.06926v2.pdf,False,0.009969325153374233
4912,1808.06320,2018-08-20T06:29:32Z,2020-05-24T22:06:14Z,3,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.06320v3.pdf,http://export.arxiv.org/pdf/1808.06320v3.pdf,False,-0.013184584178498986
4913,1808.06565,2018-08-20T16:53:58Z,2018-08-20T16:53:58Z,1,physics.soc-ph,"['physics.soc-ph', 'cond-mat.stat-mech', 'cs.GT', 'q-bio.PE']",arxiv/pdf/1808/1808.06565v1.pdf,http://export.arxiv.org/pdf/1808.06565v1.pdf,False,-0.00035650623885918
4914,1808.06937,2018-08-21T14:49:26Z,2018-08-25T13:48:04Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.06937v2.pdf,http://export.arxiv.org/pdf/1808.06937v2.pdf,True,-0.03206997084548105
4915,1808.06979,2018-08-21T15:54:12Z,2021-09-14T11:50:41Z,5,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.06979v5.pdf,http://export.arxiv.org/pdf/1808.06979v5.pdf,True,0.006965818888708893
4916,1808.07540,2018-08-22T19:46:42Z,2019-02-25T03:09:11Z,2,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.07540v2.pdf,http://export.arxiv.org/pdf/1808.07540v2.pdf,False,0.0011335298118340512
4917,1808.08260,2018-08-24T18:35:46Z,2018-08-24T18:35:46Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.08260v1.pdf,http://export.arxiv.org/pdf/1808.08260v1.pdf,True,0.004347070074769605
4918,1808.08349,2018-08-25T03:19:20Z,2019-08-02T18:03:48Z,2,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1808/1808.08349v2.pdf,http://export.arxiv.org/pdf/1808.08349v2.pdf,True,-0.05363547440495598
4919,1808.08416,2018-08-25T12:06:17Z,2021-04-04T22:32:27Z,2,cs.LG,"['cs.LG', 'cs.GT', 'stat.ML', '68Q32']",arxiv/pdf/1808/1808.08416v2.pdf,http://export.arxiv.org/pdf/1808.08416v2.pdf,True,0.0029640607632456465
4920,1808.08646,2018-08-27T00:54:02Z,2019-05-10T15:14:57Z,4,cs.LG,"['cs.LG', 'cs.GT', 'stat.ML']",arxiv/pdf/1808/1808.08646v4.pdf,http://export.arxiv.org/pdf/1808.08646v4.pdf,False,0.004387247733255338
4921,1808.08813,2018-08-27T12:19:53Z,2019-02-12T12:17:07Z,3,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.08813v3.pdf,http://export.arxiv.org/pdf/1808.08813v3.pdf,False,-0.0012547051442910915
4922,1808.08852,2018-08-27T14:05:53Z,2018-08-27T14:05:53Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1808/1808.08852v1.pdf,http://export.arxiv.org/pdf/1808.08852v1.pdf,False,0.00277888050813815
4923,1808.09004,2018-08-27T19:15:15Z,2018-08-27T19:15:15Z,1,cs.GT,"['cs.GT', 'cs.LG', 'econ.TH']",arxiv/pdf/1808/1808.09004v1.pdf,http://export.arxiv.org/pdf/1808.09004v1.pdf,True,0.007390417940876657
4924,1808.09057,2018-08-27T23:02:18Z,2020-03-02T08:15:48Z,2,cs.AI,"['cs.AI', 'cs.GT', 'cs.LG']",arxiv/pdf/1808/1808.09057v2.pdf,http://export.arxiv.org/pdf/1808.09057v2.pdf,False,-0.011769651113913409
4925,1808.09226,2018-08-28T11:21:13Z,2020-07-29T20:30:40Z,2,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA']",arxiv/pdf/1808/1808.09226v2.pdf,http://export.arxiv.org/pdf/1808.09226v2.pdf,False,0.01725097384529772
4926,1808.09406,2018-08-28T16:57:17Z,2018-08-28T16:57:17Z,1,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/1808/1808.09406v1.pdf,http://export.arxiv.org/pdf/1808.09406v1.pdf,False,0.02021527960094513
4927,1809.00989,2018-08-29T21:00:16Z,2018-08-29T21:00:16Z,1,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.00989v1.pdf,http://export.arxiv.org/pdf/1809.00989v1.pdf,True,-0.029553850525717535
4928,1808.10120,2018-08-30T05:04:44Z,2018-10-25T00:51:42Z,2,cs.AI,"['cs.AI', 'cs.GT', 'cs.LG']",arxiv/pdf/1808/1808.10120v2.pdf,http://export.arxiv.org/pdf/1808.10120v2.pdf,False,-0.003401360544217687
4929,1808.10209,2018-08-30T10:17:47Z,2018-08-30T10:17:47Z,1,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.10209v1.pdf,http://export.arxiv.org/pdf/1808.10209v1.pdf,False,-0.0017081993569131833
4930,1808.10569,2018-08-31T02:10:18Z,2018-10-04T01:21:33Z,3,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.10569v3.pdf,http://export.arxiv.org/pdf/1808.10569v3.pdf,False,0.017937219730941704
