,opinion
11910,0.0
11904,-0.00777289624873268
11900,0.016604010025062656
11902,0.0044906641455920585
11889,-0.004239443784975411
11907,0.0010359116022099447
11905,-0.014328808446455505
11903,-0.0077416500774165
11908,0.004424778761061947
11901,-0.0021347248576850096
11911,-0.026322716504343247
11899,0.00923951670220327
11906,-0.0010759629868732515
11917,-0.029883785279468732
11918,-0.010101010101010102
11919,-0.017349397590361446
11924,-0.001885014137606032
11921,0.006911217437533227
11915,-0.0005964807634953773
11913,-0.008045052292839904
11922,-0.008249312557286892
11929,0.002416918429003021
11925,0.000977198697068404
11916,0.01177536231884058
11920,-0.0012014417300760913
11914,0.004139562389118865
11928,0.007804185881518269
11932,-0.00390625
11912,-0.0012403528114663727
11923,-0.010952474085663993
11937,-0.01847290640394089
11935,-0.02106518282988871
11934,-0.0016326530612244899
11939,-0.002362204724409449
11944,-0.03885135135135135
11926,-0.0008112932013629726
11936,-0.01842818428184282
11927,-0.003425390708627703
11945,-0.012957746478873239
11940,0.05922920892494929
11943,-0.0037821482602118004
11941,-0.0086104513064133
11942,-0.027717222049205854
11948,-0.009021199819576003
11950,0.0029140359397765905
11946,-0.0006144393241167435
11930,0.00030473868657626083
11957,0.005078720162519045
11951,0.003248375812093953
11952,-0.0034003091190108192
11956,0.003436426116838488
11938,0.0021196804174139897
11954,0.001122649452708392
11947,0.0007499062617172854
11955,-0.011116481391976801
11931,-0.007431107441428424
11949,0.011766296997565593
11960,-0.033763654419066536
11969,-0.01840855106888361
11959,0.005248284214775939
11964,-0.0064065230052417
11963,-0.03520793950850662
11962,-0.021240150736553613
11958,-0.012478729438457176
11965,-0.014467592592592593
11970,-0.002044989775051125
11975,0.009481316229782488
11933,-0.012022952910101102
11971,0.001834862385321101
11976,0.0024286581663630845
11968,-0.009036144578313253
11966,-0.026626016260162602
11974,-0.00876843363889996
11978,0.004037685060565276
11983,0.0
11972,0.01930567315834039
11977,-0.0008141112618724559
11980,0.02394106813996317
11982,-0.001554605518849592
11967,-0.009388335704125178
11988,0.05330764290301863
11981,-0.001969796454366382
11986,0.013157894736842105
11987,-0.0029498525073746312
11995,-0.006185567010309278
11985,-0.00864815657715066
11989,-0.009401114206128134
11953,-0.01915669977701196
11996,-0.004700352526439483
11979,-0.006321612011062821
11984,-0.015455531453362256
11994,-0.004903809883062995
11993,0.0032541490400260333
11998,0.010114335971855761
11973,-0.019538188277087035
12001,-0.005478087649402391
12004,-0.014192785334121822
12006,-0.007407407407407408
11991,0.0011367942402425162
12002,0.009113764927718416
11999,0.009433962264150943
12000,-0.0015337423312883436
12005,0.011759384893713252
12007,0.007456503728251864
11992,-0.0009086778736937755
12009,-0.002774694783573807
11990,-0.00997801454422459
11997,-0.006867883607446231
12003,0.0140386920047937
12010,0.007792207792207792
12008,-0.0010582010582010583
12017,-0.005753739930955121
12015,0.019138755980861243
12016,0.006762468300929839
12018,0.0
12012,0.007329842931937173
12014,0.0019317450096587251
12020,-0.002688172043010753
12023,0.014605978260869566
12019,0.01301218161683278
12024,-0.003401360544217687
12021,0.004212004212004212
12026,-0.006612090680100755
12013,-0.002199183160540371
12011,-0.013493621197252208
12035,0.01805869074492099
12036,-0.020313942751615882
12034,0.012537476151539929
12022,-0.02745352356247298
12030,0.010101010101010102
12031,0.011135318324860808
12037,0.014323784143904063
12038,-0.019313304721030045
12029,0.011328235627301049
12041,-0.01714898177920686
12040,0.02863202545068929
12042,0.009137055837563452
12039,0.008075842696629214
12027,-0.009513742071881607
12044,0.012683578104138851
12032,0.018874581054859764
12048,0.009244992295839754
12045,-0.01282051282051282
12047,0.0013501350135013501
12033,-0.0051764705882352945
12053,-0.006122448979591836
12028,0.006851119894598155
12025,-0.007027615559734733
12050,-0.011422254974207811
12046,-0.0127000254000508
12051,-0.013689700130378096
12062,0.0012795905310300703
12056,-0.006212609295904279
12059,-0.020416024653312787
12061,-0.035215543412264724
12049,0.00462877244954638
12055,-0.0020075282308657464
12060,-0.0005629045876723895
12052,-0.038257367746659346
12054,-0.00861850443599493
12043,0.00527774112679773
12064,0.002460456942003515
12072,0.02024793388429752
12069,0.010282776349614395
12068,-0.006267409470752089
12058,0.004525645323499832
12065,0.006199770378874856
12073,0.005754642950562386
12077,-0.01172607879924953
12076,-0.000444247001332741
12067,0.04030681305459467
12063,-0.01754108723135272
12074,-0.0035302424099788185
12071,-0.0051777701070072485
12075,0.012829020128290201
12081,-0.008361204013377926
12066,-0.017504416251806647
12085,0.0030146425495262705
12084,0.005807200929152149
12078,-0.006592747977225052
12080,-0.00022114108801415304
12086,-0.0006095702529716549
12083,0.007258753202391118
12079,-0.003820224719101124
12082,-0.010875194199896427
12088,-0.004317323259579061
12070,0.002867301296020186
12096,-0.02043132803632236
12089,-0.0060396893874029335
12094,0.010641627543035994
12095,0.0035534498075214687
12099,-0.004299534217126478
12090,-0.010822510822510822
12098,-0.017276130146847105
12097,0.002488446498400284
12087,-0.002028397565922921
12091,0.0018459473065950663
12104,0.002841918294849023
12103,-0.007736943907156673
12101,-0.00030084235860409147
12108,-0.009266720386784852
12092,0.002849002849002849
12105,0.0029681597409606042
12109,-0.013687266694317711
12102,0.016345954893440928
12110,0.005113900511390051
12114,0.033783783783783786
12116,0.01989839119390347
12117,-0.00404244567963618
12107,0.007133592736705577
12115,-0.04428463285389856
12119,-0.008910212474297465
12120,0.013745704467353952
12100,0.004473022085546547
12093,0.010047639670853183
12118,-0.010752688172043012
12112,-0.006785255822483037
12121,0.00035075412136092597
12125,-0.01549865229110512
12122,-0.010385756676557863
12111,-0.003667889296432144
12113,-0.008853474988933156
12124,0.0
12123,-0.012203876525484566
12106,-0.013689700130378096
12127,0.0016620498614958448
12129,0.024096385542168676
12134,0.0
12138,-0.0022099447513812156
12128,0.0027799841143764893
12132,-0.003232062055591467
12140,-0.01263537906137184
12126,-0.008464681844716871
12133,0.0035529715762273903
12141,0.011592434411226357
12144,0.0
12147,-0.006442376521116679
12145,0.0026917900403768506
12146,-0.000293513354857646
12149,-0.0361094933022714
12135,-0.014108233312276269
12142,0.01304726007538417
12148,0.006843800322061192
12150,-0.00390625
12130,-0.011049723756906077
12152,0.0003694126339120798
12143,0.008186126669538992
12156,-0.020187793427230045
12158,0.012339331619537276
12154,0.0019908987485779293
12131,-0.003257918552036199
12157,-0.02557544757033248
12155,0.025997803002563165
12136,-0.0014771048744460858
12160,0.0
12166,-0.0027260336210813267
12162,0.0018231540565177757
12137,0.004925053533190578
12159,-0.008733624454148471
12163,0.013045434098065677
12164,0.004125128910278446
12161,-0.029963459196102313
12168,0.0019267822736030828
12171,-0.001322314049586777
12139,-0.00017905102954341988
12172,0.013488880787458987
12165,0.008753252898036433
12167,0.004479522184300341
12179,0.01926550270921132
12173,0.004302708175145533
12174,0.01896813353566009
12176,0.005023183925811438
12178,-0.0054613394653636104
12169,-0.009635974304068522
12175,-0.00881057268722467
12181,-0.001937984496124031
12170,-0.01566512583461736
12185,0.019005030743432086
12057,0.004079046374401014
12186,0.01828612405880244
12184,-0.0039249890972525075
12189,0.008985879332477536
12183,0.005143277002204262
12151,0.007288629737609329
12196,0.0018598884066955983
12191,0.0
12187,0.01987540789083358
12188,0.0019807583474816073
12190,0.013074652045550401
12197,0.0016433853738701725
12182,0.01568627450980392
12192,0.00801924619085806
12203,0.008192244675040962
12198,-0.001813236627379873
12177,-0.01671279540131999
12199,-0.026242544731610338
12205,0.020677966101694915
12204,-0.008451554482342288
12200,-0.0032064128256513026
12195,-0.05829689777222569
12201,0.003963535473642489
12206,-0.0005787037037037037
12194,0.017379969585053227
12207,-0.020642201834862386
12202,0.006455399061032864
12215,0.010700389105058366
12217,-0.0018975332068311196
12193,-0.003046789989118607
12214,0.0013556258472661546
12180,-0.003983685857915204
12210,-0.012611504152568441
12218,0.0037151702786377707
12220,0.006104540251812286
12221,0.009251471825063078
12212,-0.0020477815699658703
12211,-0.011638120333772508
12216,0.00822239624119029
12213,-0.02053915275994865
12219,0.010389081279282949
12223,-0.02147610405323654
12224,0.02129297075423294
12228,0.0031790886612504416
12225,0.016789982925441094
12226,0.000564334085778781
12230,0.0018458698661744347
12208,-0.0020841474534323305
12229,-0.03370013755158184
12231,0.008352315869400152
12237,0.006222222222222222
12227,0.0020423793719683433
12235,0.00648202710665881
12222,-0.006816740646797717
12233,0.003685956505713233
12242,0.023712737127371274
12209,0.001863932898415657
12234,-0.04068002428658166
12232,-0.0019806338028169014
12241,0.0068906115417743325
12243,-0.024184683034078416
12248,0.002927400468384075
12236,-0.004555808656036446
12244,0.0019134178426213825
12246,-0.08035264483627204
12245,-0.011518885614787035
12240,0.007486114465105047
12250,0.004761904761904762
12247,0.016488845780795344
12253,0.003663003663003663
12239,0.0005069280162216965
12251,-0.022239872915011914
12249,0.0018781302170283807
12255,0.001088929219600726
12256,-0.0011655011655011655
12252,0.006711409395973154
12238,0.004265997490589712
12264,0.007067137809187279
12254,-0.008260961660665114
12262,-0.002228826151560178
12258,0.005130974885228194
12265,0.0
12259,0.002628504672897196
12261,-0.018365235385411276
12257,0.013333333333333334
12272,0.0025549310168625446
12263,-0.006104453990504182
12266,0.006533700137551582
12269,-0.014814814814814815
12273,0.005376344086021506
12270,0.006026689625484288
12267,0.03394476069997892
12275,0.005157055789967183
12284,0.007874015748031496
12282,0.004920049200492005
12260,-0.0012804097311139564
12271,-0.009951845906902087
12281,0.0026749888542131075
12277,-0.003279666070363745
12278,0.0011929615269907546
12268,-0.012237213680577345
12279,-0.0049504950495049506
12283,0.01689760054072322
12280,0.023893805309734513
12286,0.0
12289,-0.004732927653820149
12285,-0.014241210502892745
12274,0.0040277106492669565
12294,-0.006703229737964655
12153,0.006198673404927353
12292,0.011941448382126348
12288,0.01175680214981525
12293,0.006427221172022685
12299,0.006184291898577613
12290,-0.013999363665287942
12287,-0.0009117432530999271
12300,-0.009143407122232916
12276,0.0032121477587969045
12298,0.02604019247098783
12302,-0.0031788079470198675
12305,0.007062733693394266
12306,-0.014010507880910683
12303,-0.0018674136321195146
12308,0.015400410677618069
12311,0.011325782811459028
12295,-0.0008712319219376198
12304,-0.02656078860898138
12296,0.002859866539561487
12309,0.009708737864077669
12297,-0.015819209039548022
12310,-0.018619306788885705
12291,-0.0034423407917383822
12314,-0.028581898131183583
12313,-0.00917048770320967
12322,-0.007172131147540984
12320,0.013801756587202008
12325,0.011545862732520847
12315,0.00663716814159292
12312,0.01146384479717813
12321,-0.003555268261150614
12319,-0.0008871540099361249
12323,-0.03768030615248749
12318,-0.00017583963425356076
12324,-0.019482593420632386
11961,-0.019522873481057898
12317,0.0
12331,-0.003950617283950617
12330,-0.03278688524590164
12329,0.030923694779116467
12332,0.0
12334,-0.003250975292587776
12327,0.0038812785388127853
12333,-0.00045004500450045
12339,-0.0036572622779519333
12338,0.0
12336,0.005253399258343634
12328,0.0040044850232260135
12342,0.0008136696501220504
12346,0.0010030090270812437
12344,0.007996446023989337
12345,-0.02276969018290407
12316,-0.01929460580912863
12337,-0.0036900369003690036
12340,0.011203949867071782
12347,-0.01727574750830565
12341,-0.002638522427440633
12343,0.00681646048977531
12353,0.0018066847335140017
12301,-0.012476287757186634
12350,0.004274809160305344
12351,-0.00669554942890902
12358,0.01140142517814727
12348,0.0025795356835769563
12335,-0.006870603631604777
12360,0.005105296745373325
12359,-0.0010940919037199124
12352,0.022529441884280594
12357,-0.01593484419263456
12361,0.007927519818799546
12365,-0.007543103448275862
12355,0.004194128220491312
12326,0.006511976047904192
12354,-0.004401864319005696
12364,0.012106537530266344
12349,0.00441678377835776
12367,0.007452574525745257
12369,0.011956001912960305
12370,0.007989347536617843
12372,-0.047050561797752806
12377,-0.0025157232704402514
12366,0.003146453089244851
12373,-0.018430439952437573
12374,-0.011760094080752646
12356,-0.004530011325028313
12371,-0.005847953216374269
12375,0.004837929366231253
12363,0.0004238186056367875
12376,0.011005808621216754
12362,-0.0004918032786885246
12378,0.009250243427458617
12380,-0.001697792869269949
12368,0.0053475935828877
12382,-0.0004534119247336205
12381,-0.004689655172413793
12383,-0.0017064846416382253
12390,-0.0018779342723004694
12379,-0.008029364533149804
12387,-0.014029618082618862
12392,0.002932551319648094
12385,0.006457359162769984
12399,0.017900338655055636
12388,0.020928116469517744
12389,-0.0004734848484848485
12394,-0.0008045052292839903
12397,-0.018902439024390243
12398,-0.014690451206715634
12386,0.010396811644429042
12384,-0.0014234875444839859
12393,0.010137989298789073
12395,-0.0044604927782497875
12400,0.0027070925825663237
12404,-0.0024110910186859553
12391,0.0004104528663291832
12402,0.008746355685131196
12403,-0.0033751205400192863
12408,0.017355632691700852
12401,0.0028590279305036287
12409,-0.00453091684434968
12406,-0.0033755274261603376
12407,-0.00043582479843103073
12416,-0.018089315997738834
12413,0.010985834056085574
12396,0.007936507936507936
12405,0.009411249726417159
12415,0.007202881152460984
12411,0.0024956326428749688
12419,0.00914380714879468
12417,0.008466888418506199
12418,-0.007223942208462332
12421,0.002593553167839941
12420,-0.009785932721712538
12414,0.004518072289156626
12426,0.008106543138390272
12423,0.005044625533566162
12428,0.0014124293785310734
12422,-0.0016460905349794238
12425,-0.019766034691407825
12410,0.006382579312934109
12434,0.016544117647058824
12431,-0.0076718796105045735
12412,0.012126537785588752
12429,0.001692047377326565
12430,0.005166475315729047
12432,-0.0019833399444664813
12424,0.003780407626561473
12427,0.012311901504787962
12436,0.007737824305871643
12439,-0.0022257551669316376
12438,0.01730103806228374
12307,0.004025797970669186
12444,-0.020377733598409543
12437,0.001919846412287017
12451,-0.0022988505747126436
12435,-0.004925005596597269
12443,0.002466091245376079
12445,-0.004819277108433735
12440,-0.019349164467897976
12441,0.0013413816230717639
12448,-0.005713030103274006
12447,0.0017265193370165745
12459,-0.0004655493482309125
12450,-0.011527981555229511
12442,-0.024213075060532687
12454,-0.025
12453,-0.023785166240409206
12446,-0.005471956224350205
12449,0.001055223355610271
12464,-0.02005730659025788
12452,0.011252094804883888
12455,0.015049140049140049
12456,0.01723147616312464
12461,0.022888056595921764
12462,0.002736726874657909
12433,-0.003155947328327348
12463,0.010638297872340425
12460,0.008879363135333742
12467,0.014162873039959535
12457,0.006021756021756022
12469,-0.0009170105456212746
12473,-0.005568814638027049
12466,0.0044652349564108015
12480,0.026412776412776413
12472,-0.019985552612569228
12475,-0.002798507462686567
12481,-0.039361702127659576
12474,-0.010230179028132993
12478,-0.02088167053364269
12470,0.004928964917367353
12471,-0.0002651113467656416
12465,0.018581081081081082
12484,-0.015232974910394265
12483,0.0030864197530864196
12479,0.0012511729746637473
12476,0.002439685551640011
12486,-0.011879049676025918
12482,-0.0034299968818210166
12485,-0.019146390107698443
12487,-0.0033941450997030122
12490,0.012
12491,0.007716049382716049
12499,0.0
12488,-0.007439404847612191
12497,-0.009561998766193708
12496,-0.015008576329331046
12495,-0.017782088587132233
12494,-0.01370262390670554
12489,0.005080440304826418
12498,-0.006001846722068329
12493,0.003395585738539898
12468,-0.0017323958014878224
12501,0.02163265306122449
12505,-0.015478615071283095
12500,-0.030115830115830116
12477,0.020537124802527645
12503,-0.005319148936170213
12510,-0.0025073129962390303
12509,0.00045372050816696913
12508,0.007090264521407145
12504,0.014012303485987697
12513,0.04449042938437662
12512,0.009073724007561436
12506,-0.03275529865125241
12507,0.01543131798633949
12515,-0.0073200488003253355
12458,0.0074875207986688855
12521,-0.016866158868335146
12514,-0.018001565353509
12524,-0.01056338028169014
12520,-0.007384376214535562
12519,0.0032485110990795887
12492,0.0003280481137233461
12511,0.0021116138763197585
12518,-0.026283987915407855
12526,0.009069212410501194
12527,-0.021227503461006
12517,-0.005023723137036003
12528,-0.012749445676274944
12502,-0.014707813525935653
12523,-0.02367850591962648
12522,0.0015860428231562252
12533,-0.018963765662038605
12525,-0.014091949973577593
12537,-0.003656307129798903
12535,0.007484629778134189
12541,-0.027950310559006212
12531,0.005398457583547558
12538,-0.012403100775193798
12530,0.013709260217278842
12536,-0.004186046511627907
12539,-0.0011464603038119805
12529,-0.006666666666666667
12542,-0.01154891304347826
12534,0.0084985835694051
12516,-0.0003794106487922094
12532,0.011962692619626927
12543,-0.011878247958426132
12548,-0.0316147859922179
12546,-0.014114832535885167
12547,-0.012025316455696202
12549,-0.009665170866413532
12554,-0.008478802992518703
12551,0.007390745501285347
12545,0.0005899705014749262
12555,0.005833029529711994
12558,0.02262253875157101
12557,-0.000907715582450832
12561,-0.0008090614886731392
12550,0.0034255599472990776
12552,-0.010161758606387392
12553,-0.0076285240464344945
12564,0.0029723991507431
12559,-0.01733102253032929
12568,-0.006785411365564037
12570,-0.01693958215697346
12556,0.0027958993476234857
12566,-0.0024019215372297837
12544,0.015011037527593819
12565,0.012971220105391163
12567,0.014056224899598393
12576,0.030049261083743842
12578,0.016205910390848427
12579,0.0
12574,0.005052824988516307
12571,-0.0011641443538998836
12562,-0.029069767441860465
12560,-0.013191181785327069
12569,-0.002402795980777632
12580,-0.0033444816053511705
12563,0.008707300736771601
12575,0.016262860935944243
12590,-0.009067357512953367
12581,-0.021335807050092765
12577,0.007859014050964515
12585,0.0
12588,-0.01461769115442279
12583,0.01441717791411043
12591,-0.0296043267862226
12589,-0.004969826056088037
12593,-0.06407097092163627
12582,-0.014807959278111986
12586,-0.012443095599393019
12573,0.002186711522287637
12540,-0.0008920606601248885
12592,0.0010624169986719787
12596,-0.020910209102091022
12603,-0.005405405405405406
12584,-0.03443177017321504
12597,0.0026578073089701
12587,-0.00991801110817244
12572,-0.015575947838686308
12605,-0.01349141455437449
12602,0.007758620689655172
12601,0.0024063251976624267
12599,-0.003487792725460887
12606,-0.010831381733021077
12610,-0.006964596633778294
12598,-0.000500751126690035
12604,0.002569493109086662
12607,0.0032733224222585926
12611,-0.006797583081570997
12608,0.024522383803820928
12595,0.013515520570325264
12615,-0.008238636363636363
12612,-0.020210896309314587
12616,-0.018761243896170652
12614,0.006512301013024602
12619,0.0021289537712895377
12613,-0.017743979721166033
12609,0.01036889332003988
12621,0.002692307692307692
12600,-0.004063538973032878
12618,-0.005099675475197033
12624,-0.0009583133684714902
12623,-0.016124216183935502
12617,-0.014280483339436104
12630,0.047021943573667714
12622,-0.05483625285605483
12594,-0.000696656050955414
12625,0.0
12631,0.014642857142857143
12626,0.009080902586681342
12629,0.007012271475081392
12628,-0.0008871146595697493
12639,-0.008064516129032258
12635,-0.004120879120879121
12632,0.007253384912959381
12620,-0.0065000722230247
12640,-0.04946727549467275
12638,0.015778401122019635
12633,-0.008727477477477477
12627,0.008223684210526315
12644,0.0006363347120585428
12636,-0.012373174956693888
12641,0.013416815742397137
12637,-0.00904059040590406
12652,-0.01466544454628781
12642,0.01238986784140969
12647,-0.027317372621240024
12646,0.002324230098779779
12650,0.008601177003168854
12655,-0.014106583072100314
12654,-0.004018754186202277
12648,-0.0047908016608112424
12660,-0.07402912621359223
12651,-0.004668304668304668
12656,-0.01955104996379435
12649,-0.027695124742504004
12645,-0.0018711018711018712
12657,-0.005214723926380368
12643,-0.009611183923110528
12665,0.005679129200189304
12662,-0.0013231888852133643
12661,0.03003446578040374
12664,0.0006318449873631002
12653,-0.0034633612832664965
12659,0.0
12669,-0.01594851706771125
12672,0.0047169811320754715
12668,0.007631430186546071
12670,-0.00868523510032944
12671,0.002184769038701623
12663,0.028797835330498647
12674,0.0
12673,-0.0034619188921859545
12681,-0.005
12678,0.008407777193904361
12667,-0.023259791345989395
12676,0.008637236084452975
12666,0.004691447130999639
12658,-0.010313265437669202
12675,0.004483048472961614
12677,-0.008323424494649227
12680,0.03357843137254902
12634,0.0015629884338855893
12679,0.00022237046920169
12686,-0.016055045871559634
12684,0.018608978832286578
12691,-0.03841488071168621
12687,-0.018973998594518624
12682,-0.0034729759062296505
12690,-0.0019261637239165329
12685,0.0002744990392533626
12692,-0.004011231448054553
12688,-0.0073461891643709825
12689,0.00027277686852154935
12694,0.011780104712041885
12683,0.00923913043478261
12693,-0.02157391517528806
12708,-0.02375102375102375
12704,-0.02630530091669988
12705,-0.023403411344704483
12697,0.00880503144654088
12703,0.012914485165794066
12695,-0.022167080231596362
12709,0.002273760800363802
12711,-0.005518763796909493
12700,-0.0013561160835367507
12702,-0.000949667616334283
12710,-0.008011310084825637
12707,-0.0037017451084082496
12706,-0.0008879023307436182
12699,-0.006345429307951616
12713,0.005733944954128441
12722,-0.0037095919448860626
12720,-0.006266570257893469
12724,-0.006114961271911945
12712,0.007429026266914301
12723,-0.0022315202231520223
12714,0.0025855210819411296
12718,0.002234012845573862
12698,0.0013354700854700855
12717,-0.0011010184420589045
12716,-0.003551609322974473
12715,-0.007600228006840205
12719,0.004058624577226606
12696,0.0074430823117338
12728,-0.005820721769499418
12726,-0.0026365348399246705
12732,-0.01770244821092279
12727,0.004578507945057905
12729,-0.017844646606018196
12701,-0.006060606060606061
12734,-0.009780775716694773
12737,-0.03115799803729146
12721,-0.0002442002442002442
12735,0.0063875088715401
12733,-0.01098018211033744
12725,-0.018114101912984595
12731,0.0026837324525185798
12741,-0.0263705759888966
12739,-0.0008823529411764706
12736,-0.0077265277452587214
12730,-0.008770359763737247
12740,-0.011756726203933981
12742,0.00288496213487198
12744,0.0025304807913503567
12750,-0.03297328027288232
12751,0.030460624071322436
12749,-0.007350367518375919
12743,0.004438920454545455
12754,-0.0003081664098613251
12747,-0.01389317690645261
12745,-0.015706806282722512
12748,-0.007260992335619202
12753,-0.021438450899031812
12746,-0.016975653339289704
12738,-0.003789109018079463
12760,0.014187643020594966
12764,-0.028748341441839895
12752,-0.005844748858447489
12756,0.014038461538461538
12758,-0.038980509745127435
12766,0.01147605856747131
12761,-0.013965087281795512
12769,0.0047169811320754715
12767,0.007215480485405051
12768,0.006201550387596899
12757,-0.020968291851346743
12759,-0.008890968647636874
12770,0.010655737704918032
12762,0.0010003334444814939
12772,-0.0036302032913843175
12771,0.0
12755,0.0010059097196026656
12775,-0.013259668508287293
12776,-0.0048543689320388345
12779,0.0031914893617021275
12774,0.013768485466598673
12777,0.0006946052326927529
12784,-0.007906783187682065
12778,0.004967709885742673
12780,-0.00869061413673233
12773,-0.009757738896366084
12791,-0.0044943820224719105
12783,0.02346690281160062
12795,-0.02783964365256125
12782,0.006701414743112435
12789,-0.0014169323414806943
12788,-0.012363427257044278
12786,0.003463203463203463
12763,0.007312614259597806
12781,0.004270896888346553
12793,-0.008022922636103151
12787,-0.009845603043186395
12794,0.0016155088852988692
12796,-0.0016025641025641025
12801,-0.009027081243731194
12800,0.01650943396226415
12785,0.007809662186705413
12792,0.0016716196136701336
12797,-0.0009923096005953857
12804,-0.005211526670754138
12807,-0.08080357142857143
12803,0.003303303303303303
12790,-0.0050862851952770205
12799,0.006468615237182559
12809,0.007867820613690008
12765,-0.0013837302454300488
12806,0.00853018372703412
12798,0.0036063884595569293
12811,0.013626040878122634
12805,0.03129221071589374
12817,-0.025966532025389497
12810,-0.0015364916773367477
12814,0.004903809883062995
12818,-0.011708355508249068
12808,-0.004863550391786004
12815,0.006256517205422315
12802,-0.003405389398874741
12813,0.009881422924901186
12821,0.004564125969876769
12816,-0.0005654509471303364
12819,0.0040752351097178684
12822,-0.017982017982017984
12826,-0.015763546798029555
12831,0.012588943623426382
12825,-0.01974813966800229
12812,0.0307057745187901
12820,0.0002081165452653486
12827,0.0041759465478841875
12834,0.013966480446927373
12837,-0.0038314176245210726
12833,0.0039494470774091624
12828,-0.0019624334174376226
12832,0.0
12829,0.028064601535610273
12823,0.004321128041846714
12836,-0.017608409986859395
12830,0.024942360092223854
12843,-0.003756574004507889
12842,-0.0016891891891891893
12844,0.0007889546351084812
12841,-0.014778325123152709
12852,0.014304291287386216
12838,0.004130808950086058
12840,-0.014738598442714126
12847,-0.01610095735422106
12849,-0.006352087114337568
12839,-0.00048579062424095217
12848,-0.0137320720170888
12835,0.0025348542458808617
12846,0.018147345612134345
12856,0.0032
12857,-0.010240655401945725
12845,-0.001332267519317879
12858,-0.0029433406916850625
12863,-0.002680965147453083
12853,0.00030039050765995795
12854,0.005960945529290853
12850,0.010815307820299502
12864,0.008329862557267805
12860,-0.0032770355432316612
12851,-0.00906344410876133
12859,-0.0020817069997397866
12866,0.012868801004394225
12862,0.013510615483594253
12861,-0.012681159420289856
12872,-0.0033519553072625698
12868,0.013521634615384616
12867,0.010378057820607857
12824,-0.004510955176858084
12874,0.004067796610169492
12878,0.015025041736227046
12865,0.0029702970297029703
12870,-0.002114611968703743
12875,0.005782105903834449
12877,-0.008438818565400843
12873,-0.010059324219757545
12884,-0.03283173734610123
12876,0.008494208494208495
12880,-0.002032004064008128
12855,0.001579778830963665
12881,0.0068143100511073255
12879,-0.010679323642835954
12869,-0.03744277305428385
12883,0.015439047925377935
12888,-0.017857142857142856
12871,0.005651397977394408
12889,0.019488817891373803
12882,0.0008766162612316459
12892,-0.014339364970979856
12886,-0.01705237515225335
12887,0.004203152364273205
12885,-0.004263565891472868
12890,0.008921103986618344
12891,-0.0017130620985010706
12893,0.011308562197092083
12900,0.005952380952380952
12894,-0.028523489932885907
12896,0.006766917293233083
12899,-0.016097369454259915
12895,0.00949367088607595
12897,0.0025982461838259174
12904,-0.01538965291421087
12902,-0.009532062391681109
12901,0.0013189712024620796
12907,0.000741839762611276
12903,-0.013847675568743818
12911,0.0015166835187057635
12909,-0.02829190904283448
12910,-0.003330305782621859
12913,-0.015884221673138015
12912,0.007487832272557095
12905,-0.014017455699550383
12906,-0.02570298769771529
12915,-0.02497687326549491
12920,-0.01178318931657502
12917,0.004739336492890996
12914,-0.008517542080713852
12916,-0.0017276130146847107
12924,-0.011481880157875853
12923,0.0027305825242718447
12925,-0.007780784844384303
12898,-0.007616431514546136
12918,0.0
12922,0.00769704433497537
12908,-0.006433273488928785
12919,-0.02886454529647018
12927,0.018230563002680965
12921,-0.0015503875968992248
12930,-0.006569343065693431
12936,-0.005041246562786435
12926,0.017704396260194946
12929,0.0020666494445879618
12928,-0.001977587343441002
12942,-0.0022988505747126436
12940,0.000481000481000481
12932,-0.0032959789057350032
12941,0.010833880499015102
12933,0.012665684830633284
12938,-0.0051742919389978215
12948,-0.022650056625141562
12946,-0.0027247956403269754
12945,0.0008645533141210375
12953,-0.03474903474903475
12937,-0.010595261028703526
12947,0.005543710021321962
12950,-0.02666666666666667
12944,0.006483790523690773
12931,-0.049888911331044235
12956,-0.01016260162601626
12943,-0.0030943091618458227
12934,-0.015678449258836945
12955,-0.009408926417370326
12954,-0.017665130568356373
12960,0.007390120575651498
12952,-0.0004837929366231253
12935,-0.001152073732718894
12951,0.004699037816066234
12961,0.007754010695187166
12962,-0.02877379371403276
12957,-0.003706277507528376
12949,-0.002048131080389145
12967,0.016814159292035398
12959,-0.012173128944995492
12964,-0.02658438167576549
12965,-0.011588977594643318
12963,-0.004936055642809065
12966,0.005063291139240506
12958,-0.0002680605816914623
12939,-0.008866498740554157
12969,-0.006150061500615006
12972,-0.0022130013831258644
12973,-0.0037105751391465678
12970,-0.018211920529801324
12976,-0.003576218149307108
12971,-0.022805621850967912
12974,0.0163887291546866
12978,-0.0033202535466344703
12979,0.01896551724137931
12988,-0.0020920502092050207
12975,-0.006179775280898876
12985,0.012944983818770227
12968,-0.016744809109176157
12984,0.0017059994313335229
12986,0.006209573091849935
12990,-0.008639308855291577
12982,-0.019658119658119658
12992,-0.03419638495359062
12977,-0.0158826198759643
12981,-0.0030049366816913502
12987,-0.010164190774042221
12996,-0.0007550018875047187
12993,0.0022290331568682086
12997,-0.0039946737683089215
12989,0.02284263959390863
12991,-0.008983347940403156
13002,-0.002992220227408737
12994,0.0013723696248856359
12995,0.0
12980,0.001429128231778615
13008,-0.005518087063151441
13001,0.0007760962359332557
13005,0.008146639511201629
13010,-0.017964071856287425
12999,-0.002405002405002405
13000,-0.0011091393078970719
13007,-0.0027369141293191925
13012,-0.02408671216378964
