,opinion
3672,0.009261123414535936
3686,-0.008369868473495417
3682,0.0009627727856225931
3681,-0.012392039053698836
3680,-0.004888268156424581
3685,-0.005271828665568369
3687,-0.011668611435239206
3690,0.0015860428231562252
3688,-0.006329113924050633
3675,0.013918422578774405
3683,0.006898930665746809
3693,-0.007357449417535254
3698,-0.004667444574095682
3691,-0.029721955896452542
3696,-0.03190866510538642
3697,-0.01015625
3701,0.0009017132551848512
3684,-0.013559322033898305
3694,0.003607317701623293
3702,-0.012359550561797753
3703,-0.0021810250817884407
3692,-0.022583201267828843
3706,-0.009972299168975069
3705,-0.06749740394600208
3695,-0.029646017699115044
3714,-0.01937269372693727
3700,-0.0028084252758274826
3713,-0.007230255839822024
3719,-0.004679625629949604
3699,-0.012984533129654382
3709,-0.00785024154589372
3718,-0.007590132827324478
3715,-0.012520593080724876
3707,-0.016677638797454465
3704,-0.00390915860014892
3721,0.003667481662591687
3711,-0.00813953488372093
3720,0.006860158311345646
3708,-0.05378590078328982
3722,-0.0009737098344693282
3723,0.0
3710,-0.004340748779164406
3727,-0.009579563597658328
3724,-0.003088008234688626
3726,0.009935710111046173
3725,-0.0011942675159235668
3717,-0.009056603773584906
3733,-0.0025207057976233344
3734,-0.024927295388450354
3731,-0.019406810692054192
3728,-0.00940279542566709
3730,-0.00251994960100798
3736,-0.0036261079774375505
3732,-0.02663862600771118
3716,-0.0015542028234684627
3741,-0.03443794671864847
3729,0.0035688793718772305
3742,-0.0023913909924272616
3748,-0.017241379310344827
3737,-0.03688663282571912
3740,-0.019342359767891684
3738,-0.0016263940520446097
3744,-0.0039001560062402497
3743,-0.016149068322981366
3746,0.012846715328467153
3749,-0.0024621878297572987
3735,0.003922301083302204
3754,-0.0028776978417266188
3753,-0.007558139534883721
3751,-0.0070555032925682035
3739,-0.007587253414264037
3745,0.0018203883495145632
3750,-0.027317372621240024
3755,-0.0073461891643709825
3756,0.010251903925014646
3747,-0.005323716297441181
3759,-0.03633633633633634
3758,0.011752136752136752
3764,0.011210762331838564
3757,0.01591928251121076
3763,0.00311332503113325
3765,-0.007075471698113208
3770,0.0029211295034079843
3762,-0.012422360248447204
3768,-0.006278777731268313
3752,-0.015281173594132029
3774,-0.00101010101010101
3769,0.0032722513089005235
3760,-0.001364721937905152
3771,-0.05047525401507703
3767,-0.0412303664921466
3766,-0.006658595641646489
3775,-0.027362276541408246
3761,-0.008171378091872792
3773,0.0036445192038127277
3712,-0.03837581835910294
3784,0.019150707743547043
3786,-0.01611721611721612
3788,-0.023672883787661407
3772,-0.0138801261829653
3789,0.02277227722772277
3779,-0.02127056154282473
3777,-0.014242673240208161
3780,0.0053817692566431215
3782,-0.009615384615384616
3776,-0.009433962264150943
3783,-0.0021897810218978104
3785,0.0
3781,-0.019337016574585635
3778,-0.0027063599458728013
3792,-0.0266793711291091
3787,-0.02312925170068027
3790,-0.0029336266960029336
3791,-0.05880039331366765
3794,-0.020420070011668612
3795,-0.0061693774537296695
3796,-0.05013292821876187
3804,-0.016283524904214558
3801,0.02725437415881561
3799,-0.02266872746007213
3793,-0.013817809621289662
3808,-0.03180212014134275
3813,-0.001557632398753894
3805,-0.014754098360655738
3807,-0.0185010975227344
3797,-0.02508551881413911
3803,0.0038704420452230597
3802,-0.008524833209785025
3809,-0.005215123859191656
3800,-0.008681672025723473
3811,0.002369668246445498
3812,-0.03073204419889503
3817,-0.009009009009009009
3810,-0.015072285450630576
3806,-0.004188969048173144
3820,-0.007952286282306162
3821,-0.023192360163710776
3822,-0.0375
3823,-0.0034379028792436614
3814,-0.015256257449344458
3819,-0.003076923076923077
3816,-0.0009074410163339383
3824,0.00872515753756665
3798,-0.0038707505890272637
3825,-0.0031905195989061076
3831,-0.0037243947858473
3818,-0.003892132332499305
3830,-0.0020161290322580645
3832,0.00672834314550042
3829,-0.01488095238095238
3828,0.028861154446177848
3833,0.007357449417535254
3836,-0.004257583821181479
3826,0.006361044088615924
3838,0.00819672131147541
3827,-0.007297367735209799
3815,-0.014147639725451744
3839,0.010792705619650168
3834,-0.007444168734491315
3841,-0.008504058755315036
3840,-0.019886363636363636
3847,-0.01039119804400978
3845,0.002477700693756194
3848,0.005050505050505051
3837,0.017817915547961923
3843,-0.018597063621533443
3846,-0.025748817656332107
3835,-0.001225790634959549
3842,0.044163223140495866
3855,-0.018052516411378557
3849,-0.029808374733853796
3858,-0.07830626450116009
3859,-0.015873015873015872
3854,-0.007894736842105263
3851,0.0010384215991692627
3853,-0.004150943396226415
3850,-0.009612743751716562
3863,-0.012795275590551181
3857,-0.008411843876177659
3852,0.009198423127463863
3844,-0.011827758270190353
3860,-0.002764513696908771
3856,-0.002790298347284825
3862,-0.0031091011871113624
3874,0.011386470194239785
3866,-0.0024752475247524753
3864,-0.005128205128205128
3875,-0.002081165452653486
3861,-0.008586525759577279
3868,-0.01307673328398717
3871,-0.004048582995951417
3876,-0.007056451612903226
3872,0.001007658202337767
3877,-0.0018890200708382527
3873,-0.005532750312332679
3883,-0.006276150627615063
3870,0.010577072639601804
3867,-0.009211873080859774
3879,0.008437905668541757
3880,-0.012455997833739508
3878,0.0
3882,-0.0035302424099788185
3885,-0.0017444395987788923
3886,-0.034025374855824686
3887,-0.019348268839103868
3869,-0.0236267870579383
3891,-0.007416563658838072
3865,-0.01341381623071764
3892,-0.007931034482758621
3884,-0.00454624934429096
3889,-0.029371112646855563
3894,0.01288659793814433
3881,0.00590744995077125
3899,0.008201892744479496
3898,-0.022574447646493755
3888,-0.015734265734265736
3890,-0.0033531080732525148
3900,-0.0049285362247412515
3896,-0.00912721049629207
3904,-0.022533022533022532
3893,-0.01976695796920516
3901,-0.012241452089489235
3913,-0.01154480483782298
3905,-0.0005031446540880503
3912,-0.003060778312199388
3910,0.0029293299157817647
3902,0.00021074815595363542
3906,0.007760532150776054
3914,-0.017374517374517374
3897,-0.01415002907540221
3909,-0.0035797009896820385
3920,-0.02694300518134715
3917,-0.025594149908592323
3923,0.008382642998027613
3908,-0.0008307947936859596
3915,-0.00025516713447307985
3916,-0.012172284644194757
3921,-0.006832797427652733
3924,-0.024718126626192542
3922,0.0056022408963585435
3925,0.002819170358437374
3927,0.008755760368663594
3903,-0.00971266693646297
3918,0.002793296089385475
3929,-0.00236630383341221
3911,0.004334523202447731
3932,-0.055534567434831886
3935,-0.005455962587685113
3907,-0.026786616799757405
3934,-0.011307953260459858
3937,-0.008534850640113799
3936,0.0128130460104834
3895,0.008837289897764685
3931,0.007331378299120235
3939,0.01820250284414107
3938,0.004448038819247877
3926,-0.02775405636208369
3940,-0.006970260223048327
3928,-0.005736491487786825
3946,0.0004847309743092584
3943,0.0036023054755043226
3948,0.005541346973572037
3930,-0.009847198641765705
3951,0.008321775312066574
3952,-0.0030097817908201654
3933,0.007417397167902899
3942,-0.0010857763300760044
3945,0.0016433853738701725
3941,0.00455005055611729
3953,-0.0005070993914807302
3954,-0.024255788313120176
3947,-0.00884117461319861
3955,-0.03294021960146401
3956,-0.027722772277227723
3950,-0.02735229759299781
3949,0.012569237324243716
3959,-0.006836991723641598
3968,-0.01233183856502242
3963,-0.006831767719897523
3964,-0.0050217609641781055
3958,0.02748522989982019
3957,-0.007863695937090432
3944,-0.005229160258382036
3960,-0.006587914584279873
3970,-0.0044362292051756
3967,-0.006561679790026247
3966,-0.01939719486720382
3969,-0.006772009029345372
3971,0.0020096463022508037
3972,-0.006470165348670022
3973,-0.032855644879412796
3965,0.004074505238649592
3977,-0.002110595187842972
3978,-0.017064846416382253
3975,0.015277171540811872
3981,-0.01168141592920354
3982,-0.01193001060445387
3987,-0.0030075187969924814
3985,0.017823988117341254
3984,-0.01033912324234905
3974,0.001145475372279496
3961,0.00588768115942029
3986,0.002331002331002331
3983,0.013588208198986642
3980,-0.004454926624737945
3990,-0.019357495881383854
3976,-0.007224100830003074
3991,-0.005735354362965997
3997,-0.01453287197231834
3979,-0.0020090406830738324
3988,-0.029274965800273597
3994,0.0065293822199899544
3995,-0.04196063869290754
3992,0.012320328542094456
3989,-0.02027499417385225
3993,-0.020554984583761562
4004,-0.026128266033254157
4003,-0.017251635930993457
3996,-0.0002493143854400399
3998,0.009241349666881582
4002,-0.05279927173418298
4001,-0.012875536480686695
4000,-0.0043188064389477815
4005,-0.0005813953488372093
3919,-0.001938094966653366
4007,-0.01607142857142857
4008,0.004657933042212519
4012,0.0
4010,-0.005055976886962802
4016,-0.003931379556826304
4009,-0.05371900826446281
3999,0.006170662905500705
4006,-0.004190919674039581
4015,0.0
4013,-0.008450704225352112
4014,0.0005253480430785396
4022,-0.06453009961022088
4023,-0.04314159292035398
4021,0.005584512285927029
4019,-0.028741328047571853
4030,-0.0017316017316017316
4017,-0.030892201339382155
4011,-0.02476728723404255
4024,-0.07722330638416504
4026,-0.009909647333139027
4018,-0.04991719895907263
4020,-0.022425430002177227
4027,-0.004322766570605188
4032,-0.024401689347724072
4025,-0.005105296745373325
4034,-0.026394721055788842
4028,-0.011940298507462687
4042,-0.008670520231213872
4041,-0.009191176470588236
4040,0.005979073243647235
4036,-0.04312056737588652
4035,-0.0076103500761035
4038,-0.0118006993006993
3962,-0.020766322442300096
4043,-0.009161041465766635
4031,-0.011818778726198293
4045,-0.010195412064570943
4039,-0.01799417835406192
4046,-0.012725344644750796
4047,-0.009349435138293729
4033,-0.021500843170320406
4029,0.004940859410091331
4037,-0.02024421593830334
4050,-0.009501187648456057
4049,-0.006798866855524079
4053,-0.006630500301386378
4048,0.0026470588235294116
4044,-0.010381313635456179
4054,0.0077544426494345715
4051,-0.0012232415902140672
4056,-0.009164969450101833
4055,-0.006132879045996593
4057,-0.007327001356852103
4058,-0.0017641129032258064
4059,-0.03676703645007924
4061,-0.02115127175368139
4066,-0.004782146652497344
4065,-0.008487269096355467
4072,-0.032342657342657344
4062,-0.005470774546501584
4052,0.01730769230769231
4063,0.0022727272727272726
4064,0.0028089887640449437
4069,-0.0003502626970227671
4075,-0.0225
4068,0.010061486864169928
4077,-0.01066010660106601
4083,0.0016260162601626016
4074,0.005975500448162534
4076,-0.016618497109826588
4073,-0.014557407842216482
4071,-0.009243409791167409
4078,-0.013733905579399141
4080,-0.002553191489361702
4084,-0.014578408195429472
4085,-0.005770340450086555
4070,0.005225653206650831
4088,-0.007852193995381063
4082,-0.016680567139282735
4089,-0.021314387211367674
4067,-0.011603094158442252
4087,0.007876016260162601
4081,-0.006860444123487994
4086,-0.003501750875437719
4079,-0.02401516747419423
4098,0.004523026315789474
4090,-0.008074283407347598
4097,0.010237510237510237
4093,-0.01741755689735253
4099,0.007668711656441718
4094,0.0002685284640171858
4095,-0.011060507482108002
4096,-0.011368250101502234
4091,0.0025163563160543532
4092,0.003651739381126273
4107,-0.029850746268656716
4102,0.00046382189239332097
4060,-0.005956491712707183
4105,-0.029605263157894735
4109,0.012919896640826873
4101,0.011506556061011506
4104,-0.004153354632587859
4114,0.002514668901927913
4106,0.00984251968503937
4103,0.00022163120567375886
4108,-0.01593625498007968
4111,-0.022919605077574047
4113,-0.019555317439057057
4112,-0.0034142640364188165
4120,-0.001292824822236587
4116,-0.024671052631578948
4100,0.0005597014925373135
4118,-0.003695150115473441
4115,-0.007595898214963919
4123,0.0004014452027298274
4119,-0.0058297706956859695
4122,-0.006257332811888932
4121,-0.0070144673388864535
4117,0.016521477921297687
4131,-0.0019157088122605363
4127,-0.023554603854389723
4130,-0.011138014527845037
4126,-0.0013582342954159593
4134,0.0046204620462046205
4132,0.009875640087783468
4135,-0.005891016200294551
4139,-0.0199203187250996
4129,-0.015540540540540541
4138,0.0020855057351407717
4128,-0.007716049382716049
4133,-0.011988011988011988
4145,-0.004378762999452655
4142,-0.008387096774193548
4110,0.011065989847715736
4143,-0.008469449485783424
4146,0.011467292155329685
4141,-0.010931806350858927
4137,-0.002646436132674665
4151,-0.00031026993484331366
4136,-0.0192090395480226
4144,-0.006415094339622641
4148,0.0024762690879075525
4140,0.0
4155,-0.007249660172179429
4154,-0.010564811052417716
4147,0.0006002400960384153
4156,0.0052732502396931925
4153,-0.001093693036820999
4149,-0.001212856276531231
4125,-0.014398200224971878
4160,-0.02250562640660165
4124,-0.0010372368011617053
4158,-0.0372369131138694
4164,-0.005573248407643312
4165,0.0028089887640449437
4159,0.003092783505154639
4168,-0.01694915254237288
4150,-0.004700162074554295
4162,0.0109151973131822
4173,0.00261210274270788
4161,-0.00980392156862745
4171,0.00267379679144385
4167,-0.0067447639332623354
4169,-0.017782717421505972
4175,-0.004435682602267127
4157,-0.017197452229299363
4166,-0.008183678108661059
4170,-0.0006305170239596469
4176,0.005649717514124294
4172,0.02013613159387408
4179,-0.023323615160349854
4163,-0.007442629729170974
4177,-0.006060606060606061
4180,-0.011997177134791814
4178,-0.007940214852872489
4186,-0.0026778882938026014
4183,-0.010872759330002939
4188,0.04031510658016682
4189,0.004234026173979984
4185,-0.013839811542991754
4184,-0.0019824412347776836
4174,0.0005449591280653951
4181,-0.006513735485698103
4192,0.0007380073800738007
4196,0.002277904328018223
4195,0.008029978586723769
4193,-0.019074868860276584
4182,-0.0053809119229679975
4191,0.0009876543209876543
4197,0.0
4194,-0.0004637143519591931
4190,-0.015116279069767442
4199,-0.007062146892655367
4204,-0.0007049700387733521
4198,0.006257110352673493
4202,-0.01551653736218865
4201,-0.03930232558139535
4207,0.0042166720726565035
4209,-0.007391763463569166
4205,0.012681159420289856
4203,0.020567560531111688
4152,0.008996307485733468
4210,0.0
4213,-0.006100422336931018
4200,0.008379420144126026
4212,-0.012009237875288684
4215,0.0021436227224008574
4206,-0.0015011794981771391
4217,-0.01697792869269949
4218,-0.0335538752362949
4214,-0.00709448564979039
4222,-0.047058823529411764
4208,0.003760886777513856
4220,-0.00293398533007335
4224,0.019331243469174503
4216,-0.007429026266914301
4219,-0.00992063492063492
4225,-0.009314140558848433
4227,0.015395381385584325
4223,-0.012198287049052686
4226,-0.00563856780377784
4187,0.002948666398606085
4237,0.004750593824228029
4233,0.0042863266180882984
4231,-0.014355528405620037
4221,-0.009694258016405667
4228,-0.007337526205450734
4230,-0.010211351222987414
4211,-0.0005904059040590406
4236,-0.00943820224719101
4239,-0.012526997840172787
4244,-0.00625
4238,0.0025953802232026994
4229,-0.008970358814352574
4234,-0.0017939518195797027
4242,-0.006764822920811779
4245,-0.016221374045801526
4232,0.0037926675094816687
4248,-0.0035555555555555557
4246,0.0026327336551118913
4243,0.03165680473372781
4249,-0.023870417732310314
4251,-0.001088139281828074
4241,-0.018767435962465127
4250,-0.019399818126705062
4257,-0.0594059405940594
4247,-0.014652014652014652
4261,0.014084507042253521
4240,-0.006860158311345646
4252,-0.00968840010473946
4259,-0.022556390977443608
4258,-0.00855188141391106
4254,-0.02948990435706695
4262,0.02002071108042803
4260,-0.022056328469630133
4263,-0.008091706001348618
4255,-0.005010961478233636
4253,-0.014349775784753363
4256,-0.0103844454264251
4264,-0.021101992966002344
4270,0.013149243918474688
4271,-0.004736530491415038
4269,0.004105090311986864
4267,-0.005185480654168329
4272,-0.0007462686567164179
4266,-0.004812951214176329
4273,-0.00544069640914037
4265,0.0057422373458102935
4268,0.004051172707889125
4235,0.010510102382893903
4277,-0.01991701244813278
4276,-0.010517339397384877
4279,-0.008775428799361787
4278,-0.0022705157314304248
4275,-0.019165727170236752
4280,-0.022608695652173914
4284,-0.004777070063694267
4283,-0.024935511607910577
4287,-0.0017675651789659744
4282,-0.025891181988742965
4293,0.003859141341051616
4286,0.009416195856873822
4292,0.010677618069815195
4295,-0.0038071065989847717
4274,-0.0014807502467917078
4289,-0.00023651844843897824
4298,-0.012128325508607199
4288,-0.0011865211200759373
4294,-0.0002702702702702703
4281,0.008851224105461394
4297,-0.010479867622724766
4296,-0.0023734177215189874
4299,-0.0008886255924170616
4285,-0.004105243515581265
4290,-0.01629601226993865
4291,-0.0160597149966071
4300,-0.006782419967444384
4304,-0.018003913894324854
4308,-0.03534704370179949
4302,-0.008232065856526851
4301,-0.009322033898305085
4314,-0.0329004329004329
4310,0.006347374495095211
4309,-0.012054244098442994
4315,-0.009249743062692703
4306,-0.0012015620306398318
4313,0.004975124378109453
4307,-0.0011094674556213018
4317,-0.022295081967213116
4312,-0.03185063152114223
4305,-0.006594856012310398
4303,-0.0015827793605571383
4311,-0.0018637399047421825
4320,-0.012381646030589949
4330,-0.011508951406649617
4321,-0.014845230574857865
4319,-0.041875284478834776
4331,0.0019011406844106464
4316,0.0018336007334402934
4329,-0.010955056179775281
4325,-0.07536973833902162
4322,-0.0032751091703056767
4334,-0.0028583095140873828
4323,-0.009875976113918236
4336,0.006017505470459519
4318,0.0003662332906061161
4332,-0.0013344008540165466
4333,-0.008201357466063349
4342,-0.013071895424836602
4335,-0.009023024268823895
4326,0.0063321967851924016
4324,-0.007615593834995467
4327,-0.012897678417884782
4343,-0.012195121951219513
4340,-0.024974515800203875
4347,-0.003527336860670194
4341,-0.006388804380894433
4337,0.015106635071090047
4345,-0.005714285714285714
4338,0.007263922518159807
4349,-0.021810699588477367
4344,-0.008754377188594297
4351,-0.013368983957219251
4360,-0.01453104359313078
4355,-0.007265179034769071
4354,-0.02197802197802198
4357,0.007113821138211382
4352,0.014401212733703891
4348,-0.00025839793281653745
4362,-0.000546448087431694
4353,-0.010476190476190476
4346,0.005687693898655636
4350,-0.01123896173401124
4363,0.013596491228070176
4367,-0.05502717391304348
4361,-0.0016030779095864058
4366,-0.010588235294117647
4365,-0.014359563469270534
4358,0.007924236567452649
4339,-0.014296241709653648
4372,-0.03098699311400153
4368,-0.024084778420038536
4369,0.0076508926041371494
4370,-0.003138485680659082
4364,-0.005751258087706686
4359,0.004284323271665044
4371,-0.0012444001991040318
4373,-0.0030796304443466782
4376,-0.018641810918774968
4375,-0.012936294849890163
4384,-0.02740524781341108
4374,-0.010456273764258554
4356,0.00824252584520816
4377,-0.002866593164277839
4387,-0.017412935323383085
4382,-0.013189042948934731
4381,-0.001667778519012675
4379,-0.0188893946290396
4385,-0.006482982171799027
4383,-0.006508135168961202
4389,0.0
4399,-0.021602160216021602
4388,-0.0018776824034334764
4380,-0.0037748798901853123
4394,-0.036931818181818184
4393,-0.004329004329004329
4392,-0.004606879606879607
4400,0.002287021154945683
4386,-0.025630756908289948
4396,-0.0007908264136022143
4401,0.004163775156141568
4390,0.007927769213829552
4378,-0.012141603276770042
4398,-0.018052057094878254
4395,0.010955056179775281
4402,0.018072289156626505
4397,-0.0033156498673740055
4391,-0.05604243542435424
4409,0.0023961661341853034
4416,-0.023691460055096418
4403,-0.0005822416302765648
4404,-0.011866581141757537
4414,-0.0106544901065449
4411,-0.0018933417481855476
4405,-0.011017166282346913
4418,0.0010111223458038423
4419,-0.003990877993158495
4407,-0.009016393442622951
4408,0.001385361348418379
4413,0.0033271719038817007
4412,0.007183478000598623
4427,0.016191210485736313
4406,0.04568720379146919
4417,-0.02119460500963391
4422,-0.012145748987854251
4410,-0.02794372711505107
4420,-0.03374510394697198
4429,0.0031847133757961785
4415,-0.007312996239030506
4423,-0.03865814696485623
4431,0.0
4424,-0.00671366230278617
4425,-0.005625879043600563
4430,-0.004615802335052946
4439,-0.022350993377483443
4421,-0.016936849745947252
4426,-0.00935720097640358
4438,-0.0004916420845624386
4440,-0.0029006526468455403
4437,0.006377551020408163
4432,-0.001384083044982699
4445,-0.006747638326585695
4448,0.004781829049611476
4435,0.013666072489601902
4434,0.019320297951582868
4436,-0.008634361233480176
4452,0.014749262536873156
4444,-0.0006461339651087659
4450,0.0071301247771836
4447,0.02630545740086376
4453,-0.006587615283267457
4451,-0.007042253521126761
4442,0.004269293924466338
4446,0.003866809881847476
4449,-0.0011003521126760564
4433,0.0023929805902685457
4441,-0.019734813444341658
4443,-0.01368274582560297
4456,-0.004188481675392671
4459,-0.04158790170132325
4458,0.002217997465145754
4454,-0.006924101198402131
4460,-0.00825536598789213
4428,-0.019357299513683607
4466,-0.0026155187445510027
4464,-0.013250194855806703
4467,-0.009928514694201748
4461,-0.005192107995846314
4457,0.0030864197530864196
4462,0.00025290844714213456
4472,0.008759124087591242
4468,0.009604390578550195
4463,-0.017427385892116183
4474,-0.0178988326848249
4475,-0.0051387461459403904
4470,0.00046598322460391424
4465,-0.006211180124223602
4473,-0.015508885298869143
4483,-0.023323615160349854
4455,0.011911434977578475
4477,-0.0037638202775817455
4481,-0.008222643896268185
4484,-0.008482563619227144
4480,-0.008175182481751826
4485,-0.00101010101010101
4490,0.003973509933774834
4488,-0.00641025641025641
4489,0.008372770294867127
4482,-0.015545505935556812
4486,-0.0015503875968992248
4471,0.005577005577005577
4478,0.0017879492222420883
4492,-0.017203352448169385
4493,-0.011029411764705883
4499,-0.019704433497536946
4500,0.010050251256281407
4497,-0.01884522854851644
4494,-0.011526567332021367
4491,-0.0005505092210294523
4498,-0.022652388797364087
4479,0.0029354207436399216
4495,-0.004927842309046111
4476,0.008348030570252792
4504,0.0005945303210463733
4505,0.0029644268774703555
4496,0.0010912265386294195
4503,0.015654118524040254
4487,-0.016250890947968638
4501,0.0005408328826392645
4506,-0.004767580452920143
4508,-0.03466317854807063
4507,-0.013137151865475564
4502,0.008010391859709894
4512,0.011989723094490437
4510,-0.001819505094614265
4515,-0.03635637235317619
4514,-0.0003937007874015748
4469,-0.008990252673417243
4517,-0.002764612954186414
4518,0.0022644927536231885
4516,-0.045714285714285714
4519,-0.0004522840343735866
4520,-0.019549511262218443
4509,0.01653846153846154
4524,0.007052896725440806
4522,-0.016376663254861822
4521,0.007897334649555774
4529,0.005095541401273885
4513,-0.0009099181073703367
4527,-0.010214168039538715
4525,0.0020771513353115725
4532,-0.026634382566585957
4511,-0.02986087546657618
4537,-0.004301075268817204
4523,-0.0002168256721595837
4526,-0.010459795162344738
4528,-0.0009467455621301775
4541,0.0020174848688634837
4531,-0.02500710429099176
4530,0.004868549172346641
4540,-0.0037017451084082496
4545,-0.0038860103626943004
4539,-0.010416666666666666
4542,0.004259346900141978
4543,0.0005302226935312832
4547,-0.005747126436781609
4534,-0.02239150507848569
4536,0.009305345163384549
4544,-0.007337526205450734
4535,-0.021885866230312946
4546,0.009951956074124914
4549,0.006463878326996198
4550,0.004995458673932788
4533,-0.013038324772817068
4559,-0.001358695652173913
4558,0.004235044997353097
4552,0.0021953896816684962
4538,0.004764031561709096
4555,-0.04041570438799076
4563,0.003658536585365854
4560,-0.00854005693371289
4564,-0.0009029345372460496
4553,0.004139562389118865
4554,-0.003604902667627974
4551,-0.0018609372356623245
4556,-0.004103967168262654
4567,-0.015732546705998034
4562,0.004796663190823775
4569,-0.0068454078722190535
4570,-0.0015906680805938495
4561,-0.016502808988764044
4568,-0.006015569709837226
4571,-0.0003123048094940662
4573,0.0008745080891998251
4576,-0.012658227848101266
4574,-0.0009976720984369804
4577,0.002827854365500177
4580,-0.004212945231711987
4578,0.006868686868686869
4575,-0.0010582010582010583
4579,-0.012738853503184714
4586,-0.017179902755267422
4584,0.0009000900090009
4581,-0.009009009009009009
4557,0.006199567014367251
4565,-0.012482224680044242
4588,-0.013943619278569264
4585,-0.01798665506237308
4572,-0.0002892681515765114
4592,-0.007207207207207207
4582,-0.014487001389164516
4590,0.013518080432578574
4589,-0.01966675771647091
4583,-0.021328557473135785
4601,0.002982848620432513
4597,-0.019701810436634718
4587,0.005585674388040086
4594,-0.015494137353433836
4593,-0.009194673430564362
4604,-0.016730038022813688
4596,-0.003025366534791715
4599,-0.01299468399291199
4598,-0.0023561090541905083
4600,-0.001673840267814443
4608,-0.008456659619450317
4610,0.006134969325153374
4548,-0.001971738416036806
4595,-0.012755102040816327
4606,-0.008464681844716871
4605,-0.0011634671320535194
4603,-0.018502394427514147
4613,-0.0022114108801415304
4591,0.002867301296020186
4609,-0.048112338858195214
4615,0.0017301038062283738
4620,-0.014071294559099437
4617,-0.0023346303501945525
4619,-0.0005608524957936063
4623,0.01676829268292683
4602,-0.031877373846988605
4627,0.008908685968819599
4622,-0.009689922480620155
4618,0.0037583892617449664
4624,0.0009606147934678194
4614,-0.019636101603314717
4611,-0.001440460947503201
4621,-0.006514657980456026
4616,-0.016555661274976215
4628,-0.01960154241645244
4633,-0.022712933753943218
4630,-0.037914691943127965
4626,-0.004595940252776714
4625,0.016084443327469212
4631,-0.024793388429752067
4634,0.001438331535418914
4612,-0.012001116382919341
4632,0.0
4629,-0.0028702640642939152
4635,-0.009919877909194963
4637,-0.0030084235860409147
4638,-0.012267343485617596
4648,0.03204353083434099
4647,-0.001177856301531213
4640,-0.010839160839160839
4645,0.0008693132425383947
4639,-0.03411513859275053
4644,0.004227053140096618
4646,-0.0030201342281879194
4642,-0.002206531332744925
4649,-0.02147610405323654
4607,-0.00017905102954341988
4641,-0.0014141771256849921
4636,-0.009355376137383058
4643,-0.006377790283248921
4658,-0.013649851632047478
4655,-0.02292576419213974
4661,-0.026239067055393587
4656,-0.0053106744556558685
4659,-0.01587982832618026
4660,0.012518409425625921
4653,-0.00304022450888681
4654,-0.032357043235704326
4662,-0.008585293019783502
4657,-0.0045662100456621
4663,-0.0046439628482972135
4652,-0.002337709045135767
4671,-0.013999363665287942
4669,0.004595588235294118
4672,-0.03215329652484573
4650,0.0009749756256093598
4664,-0.0013315579227696406
4674,-0.031512605042016806
4665,0.00540386803185438
4667,-0.050481394743689824
4675,-0.007357645553422905
4676,-0.018422295701464336
4673,0.007818226239921818
4670,-0.015625
4668,-0.008925619834710744
4666,-0.004978767022990189
4678,-0.0019029495718363464
4679,0.0050150451354062184
4677,-0.019754170324846356
4683,0.005561172901921132
4685,0.0009372071227741331
4684,-0.019381162869772185
4682,-0.008348794063079777
4681,0.006782419967444384
4696,-0.0029133284777858705
4686,-0.003912127595546194
4687,-0.011486708237610764
4690,0.030923694779116467
4692,0.009146341463414634
4697,0.002364066193853428
4698,0.02536640360766629
4695,-0.005811540058115401
4691,-0.0034259611724400457
4705,0.003616636528028933
4688,-0.006939625260235947
4699,0.011662904439428141
4700,-0.017857142857142856
4689,0.0038812785388127853
4707,0.0017436791630340018
4701,-0.013200142704245452
4693,-0.002638522427440633
4703,0.0
4706,-0.002271006813020439
4710,-0.014539579967689823
4713,0.00602688919796013
4680,-0.0032764505119453925
4709,0.006642512077294686
4711,-0.0020781379883624274
4704,-0.011402508551881414
4708,-0.0006066120715802245
4694,-0.0016985138004246285
4715,-0.019190871369294607
4718,-0.043055555555555555
4717,-0.0008045052292839903
4722,0.009438909281594127
4724,-0.018655266226195105
4714,-0.0068442923490589095
4726,-0.019653720168460457
4725,-0.019364448857994043
4719,-0.0354978354978355
4723,-0.013124684502776375
4720,-0.003976143141153081
4712,0.0025307302964569776
4721,0.002447163515016685
4732,-0.0034562211981566822
4731,-0.02009132420091324
4735,-0.03488372093023256
4736,-0.09889001009081735
4716,0.0004104528663291832
4737,-0.0015698587127158557
4729,0.001692047377326565
4738,0.0019723865877712033
4733,-0.02237851662404092
4745,-0.008480104370515329
4742,0.000858000858000858
4741,0.00955833882663151
4744,-0.0049770290964777945
4727,-0.012861225785963798
4746,-0.014446952595936794
4748,-0.01341381623071764
4730,-0.010866091403004154
4739,0.006021756021756022
4734,-0.03710310381733856
4740,-0.004441407584557568
4747,-0.010523613963039014
4743,-0.0037764350453172208
4751,-0.02145922746781116
4651,-0.010144437466789044
4754,-0.02302158273381295
4755,0.022650602409638555
4753,-0.011697755295605438
4749,-0.006092254134029591
4750,0.00432338953739732
4757,0.0005957700327673518
4752,-0.016862955032119913
4760,-0.02730251183108846
4763,-0.007384376214535562
4759,-0.00899708917703096
4762,-0.0002975304968759298
4765,-0.007411630558722919
4756,0.0031764939448084176
4771,0.011235955056179775
4772,0.0
4766,0.01713330547430004
4768,0.008544400366188587
4764,-0.021032951624211264
4776,-0.015910898965791568
4775,-0.011326097215667769
4770,-0.006498027384543977
4761,-0.018325903912828134
