,opinion
2036,0.0011458034947006588
2035,-0.017708333333333333
2004,0.00548480059496142
2022,0.002310135720473578
2040,-0.009227999099707404
2031,0.021810406272273698
2047,-0.006787330316742082
2039,0.01356297093649085
2037,-0.028316229570505513
2048,0.011871508379888268
2051,-0.023177570093457944
2043,0.028154327424400417
2056,-0.011003521126760563
2041,-0.00949585635359116
2050,-0.020241593209271956
2057,-0.0036159100040176776
2058,0.011688311688311689
2055,0.002903225806451613
2053,-0.0049082924308964096
2044,0.03232797543796279
2061,-0.05241090146750524
2045,0.010170085919691391
2049,0.0173504796897326
2059,0.010462776659959759
2063,-0.004110393423370522
2060,0.0
2064,-0.01039570757880617
2052,0.025262154432793137
2046,0.010921603830041891
2071,0.004663557628247834
2075,-0.02671118530884808
2062,-0.007156000817828665
2073,-0.003418154196733764
2072,0.014639976097998207
2069,0.015676567656765675
2067,-0.004012671594508976
2079,0.017293233082706767
2068,0.043072132848988066
2074,0.0072
2054,0.01945628997867804
2066,0.006610995128740431
2078,0.011447020839448195
2077,0.003930560104814936
2065,0.004870984728804634
2081,0.002543450614667232
2083,0.023408924652523776
2087,0.04855525767053917
2082,-0.009455088330430456
2080,-0.005876591576885406
2076,-0.00817490494296578
2093,0.009579728059332509
2084,0.0041841004184100415
2096,-0.0007996801279488205
2092,0.012159814707585408
2089,0.03668843641951594
2070,-0.00819185563338478
2090,0.0035617367706919944
2086,0.002013177159590044
2097,0.03728813559322034
2091,0.007121336620104081
2102,-0.016636690647482015
2107,0.02501136880400182
2088,0.019197207678883072
2104,-0.027304550758459743
2111,0.012684989429175475
2100,0.008014796547472256
2094,0.0
2110,-0.0458919319022946
2095,0.019484009674818597
2101,0.006726457399103139
2098,0.020611846387502714
2109,-0.0166394779771615
2085,0.003878116343490305
2108,-0.01694915254237288
2106,-0.0025673940949935813
2117,-0.01893939393939394
2116,0.013866666666666666
2105,-0.02569654973292912
2121,-0.014842300556586271
2120,-0.014296187683284457
2099,-0.00933997509339975
2118,-0.0011460004584001834
2119,-0.006585879873551107
2114,0.009922822491730982
2127,0.010821446138711265
2115,0.005187189896256202
2125,0.010674723061430011
2112,-0.013710747456877488
2126,0.0499001996007984
2128,0.0042415169660678645
2123,-0.018654434250764525
2103,0.03682393555811277
2130,-0.005509641873278237
2124,0.041549074945123866
2131,-0.010289634146341464
2136,0.0020920502092050207
2132,-0.01913265306122449
2113,0.025201185938161796
2129,-0.06323136932867994
2134,-0.015511551155115511
2140,-0.001563721657544957
2138,0.010420409629895796
2137,0.008549819138441302
2142,-0.013671318712617488
2139,-0.01548165137614679
2122,-0.0004792140888942135
2133,-0.008597190186621933
2141,0.0022102936532996525
2147,-0.002425222312045271
2144,0.006793478260869565
2151,-0.0013736263736263737
2152,-0.02615311459819306
2148,0.04685212298682284
2154,-0.01627554882664648
2158,-0.014892443463872035
2150,0.0039494470774091624
2156,0.010101010101010102
2146,0.017335594497833052
2135,0.01703649174466295
2153,-0.002588610115491836
2143,-0.0010850400108504
2162,0.0034108527131782944
2161,0.01821983273596177
2155,0.005804311774461028
2145,-0.008410312973941817
2163,-0.015133876600698487
2167,-0.015313493210054898
2159,-0.012329031015218648
2170,-0.025047438330170778
2160,-0.01920315865039483
2172,-0.01791044776119403
2171,-0.0164769322947873
2176,-0.006535947712418301
2168,-0.007079646017699115
2169,0.060438640549137786
2174,-0.015753938484621154
2149,-0.0007943713118474807
2164,0.016698172652804034
2175,0.006906758756783424
2179,0.011871113623516111
2181,0.010997643362136685
2157,0.012205646652693872
2166,-0.008429458740017746
2177,-0.01468498342018001
2180,0.012888888888888889
2178,0.036903329322101885
2183,0.024610748367654443
2173,0.008641774009457035
2182,0.0010398613518197574
2187,0.05313351498637602
2186,0.007070707070707071
2191,-0.0431266846361186
2193,0.02410958904109589
2200,-0.09046052631578948
2190,-0.0044212218649517685
2196,0.008791208791208791
2192,0.005653475224476222
2195,-0.020374081496325986
2184,0.002232142857142857
2194,0.0018946570670708603
2188,-0.029931158335827598
2165,0.0010517704803085194
2198,-0.017152658662092625
2199,-0.005111524163568773
2189,0.004624591947769314
2201,0.00507380073800738
2185,-0.00856979622928966
2212,0.011101622544833475
2206,-0.004805591961555264
2213,0.01282051282051282
2210,-0.026627218934911243
2211,0.002126151665485471
2203,-0.014369106421194431
2207,-0.006760270410816433
2197,0.0017050298380221654
2208,0.03096600471221811
2205,0.01254980079681275
2220,0.0023946360153256703
2209,0.0036407766990291263
2223,0.0645933014354067
2217,0.005334281650071123
2204,0.017299375300336376
2219,-0.00093603744149766
2226,-0.002186987424822307
2214,0.01151114376683811
2216,0.035667107001321
2202,-0.000785700255352583
2218,0.0
2231,-0.00299017513882956
2228,0.029569046870084933
2235,0.017107309486780714
2236,-0.009259259259259259
2225,0.0028169014084507044
2229,0.03571428571428571
2232,0.0012300123001230013
2233,0.016796875
2234,-0.02142407057340895
2224,0.016952242070725484
2239,0.03148936170212766
2238,0.011750154607297465
2237,0.025830258302583026
2241,0.004403522818254604
2221,0.013744740532959326
2244,0.008094981111710739
2251,0.03183023872679045
2242,-0.006619593998234775
2222,0.009446693657219974
2240,0.008424994149309618
2230,0.002016535591853196
2245,-0.08255528255528255
2243,0.008978451715881883
2246,-0.007470376094796497
2249,0.011717776115681875
2248,0.009792949076664802
2254,0.013847675568743818
2258,0.0017780938833570413
2256,0.012345679012345678
2215,0.03255813953488372
2255,0.0010845986984815619
2263,-0.002036659877800407
2259,0.010530421216848674
2253,-0.012875536480686695
2252,-0.0174335524435553
2264,-0.003703703703703704
2260,-0.007984031936127744
2250,0.008669950738916255
2262,0.010752688172043012
2261,0.006184586108468126
2266,0.009446114212108201
2265,-0.001874219075385256
2247,0.0022474881015335803
2273,0.016235190873189996
2270,0.014730405780989438
2257,-0.00932176149148184
2272,0.005080440304826418
2271,-0.004516129032258065
2276,-0.011852353538774127
2269,0.016373991457047935
2277,0.016722408026755852
2274,0.010429082240762813
2267,0.026449643947100712
2279,-0.01294777729823047
2287,0.003484320557491289
2289,0.011519881085098476
2275,-0.013571428571428571
2286,0.00803072625698324
2268,0.037331622835150735
2291,0.00819672131147541
2290,0.0024838549428713363
2280,-0.0099202489787979
2285,0.0016073478760045925
2281,0.0017247987734764277
2284,0.0012071463061323032
2292,0.023809523809523808
2278,0.006574621959237344
2295,-0.00946969696969697
2293,0.0
2294,0.03922518159806295
2296,0.0005995203836930455
2283,0.004284490145672665
2301,-0.01661721068249258
2299,0.015985790408525755
2302,0.009174311926605505
2298,0.003800836183960471
2297,-0.018957345971563982
2304,0.01041337961502051
2300,-0.022517911975435005
2305,0.010011551790527531
2282,-0.017845842298443236
2306,0.0045662100456621
2309,0.022528491916247017
2288,-0.006443424777897101
2307,0.007677543186180422
2315,0.005780346820809248
2303,0.006341463414634147
2317,0.03123564538355535
2318,0.0024177949709864605
2308,0.006505026611472502
2319,0.0032585083272990588
2312,-0.008273228680526093
2314,0.0037856726849155504
2320,0.010810810810810811
2322,-0.01048951048951049
2323,-0.001845585973546601
2325,0.007656967840735069
2324,0.03764604067503245
2310,0.004507779555038534
2321,0.0057361376673040155
2332,-0.020103761348897537
2326,-0.016350555918901243
2316,0.005562875128092519
2313,-0.007503234152652005
2334,0.018850987432675045
2330,-0.013560391043834753
2333,-0.007011393514460999
2328,0.032808902532617035
2329,0.0
2340,-0.004667444574095682
2311,-0.03002524246047562
2345,0.010648596321393998
2337,0.006343906510851419
2339,0.012668686312310658
2341,-0.0005938242280285036
2346,0.002926115581565472
2353,0.014111006585136407
2342,0.006441638752898738
2344,0.011782945736434108
2338,0.024845880814496544
2331,0.011562212587045066
2327,0.0381706452375325
2350,0.009086778736937756
2355,0.0007037297677691766
2335,0.010458427749694962
2343,0.005277044854881266
2349,-0.005010961478233636
2351,0.006400931044515566
2363,0.04404145077720207
2360,-0.000691085003455425
2361,0.0
2354,0.010057471264367816
2358,0.049672300793377026
2362,0.004621848739495798
2357,0.0021545090797168358
2356,0.010261194029850746
2368,-0.023516237402015677
2365,0.030649588289112534
2372,0.00788091068301226
2373,-0.0028169014084507044
2347,0.02201891766165297
2371,0.010067114093959731
2366,0.0007434944237918215
2336,-0.006910850034554251
2359,0.04346277164232276
2364,-0.0066791343841838095
2348,0.008319880789767788
2377,-0.015158692562766462
2367,0.012701363073110285
2381,0.018321513002364065
2375,0.0021114864864864866
2376,0.015179563124768604
2352,0.014734774066797643
2379,0.0028797696184305254
2369,-0.00662397880326783
2370,-0.006691596142491636
2378,0.019874861980125138
2382,0.027677830058123444
2386,0.009575353871773521
2387,0.0016501650165016502
2374,-0.0016938712657838004
2393,0.055145248645987195
2380,0.0029222676797194622
2388,0.0050862450243255196
2391,0.014475743348982786
2383,-0.01218905472636816
2385,-0.006716610694910876
2389,0.01712450945415626
2390,0.038938492063492064
2396,0.0060954961056552655
2395,-0.0036864094372081593
2406,-0.01967799642218247
2384,0.024099049303559585
2397,-0.008803390935767852
2398,0.026126467247254828
2400,-0.0032934131736526945
2401,-0.004321209938782859
2392,-0.019148936170212766
2399,0.023278061224489797
2394,0.007253479709860812
2402,0.028762541806020066
2408,-0.010914760914760915
2411,-0.03337783711615487
2405,-0.003779527559055118
2404,0.020613496932515338
2421,0.014625228519195612
2417,0.022211938917167977
2420,-0.0032240730789897904
2403,0.006447713076768084
2410,0.015422362425517
2415,0.058420923979467125
2423,0.005733397037744864
2407,0.003601440576230492
2409,-0.007809371245494593
2428,-0.0027991602519244225
2422,0.022715125601282738
2419,0.01068264721208963
2426,0.02079646017699115
2413,-0.005552911312073616
2425,0.01945945945945946
2424,0.0019455252918287938
2414,0.002670736360167875
2429,0.02965641952983725
2416,-0.008397826444920138
2432,-0.003399048266485384
2437,0.01479591836734694
2435,-0.018937080024434942
2427,0.01865768333765224
2434,0.02036949313121743
2418,0.009324009324009324
2436,-0.01900525677315002
2412,-0.005135175955293762
2430,-0.018331053351573187
2438,-0.054903205331640746
2446,0.0
2441,0.008122312470138558
2445,0.014204545454545454
2440,-0.05323429278861034
2433,0.0007727975270479134
2447,-0.0008628127696289905
2451,0.019432773109243698
2431,0.004706198736049483
2439,-0.021797752808988765
2442,-0.005472788081483734
2452,0.00074757039621231
2443,-0.015305146355462025
2458,0.017064846416382253
2453,-0.004738015607580825
2455,-0.03093812375249501
2463,-0.01313755795981453
2454,-0.0028161802355350742
2460,0.018316308559351884
2444,0.009278545729975383
2459,-0.0021747009786154403
2461,0.007563901930099113
2456,-0.038394415357766144
2457,0.0007336757153338225
2466,0.00253592561284869
2465,0.01090909090909091
2462,-0.005994550408719346
2467,0.007414983380209665
2464,0.0032549728752260397
2450,-0.031975367124585506
2448,0.010914313068453805
2449,0.012511478420569329
2468,0.002036659877800407
2470,0.015906680805938492
2471,0.014733660748016623
2472,-0.017645171639396856
2482,-0.00048828125
2477,-0.0002516356316054353
2478,0.005790533736153071
2481,0.0
2473,0.013610683102208527
2483,-0.00785751702462022
2491,-0.02
2476,0.004805382027871216
2492,-0.029860650298606503
2486,-0.000361271676300578
2484,0.027827469687934803
2489,-0.0022558814050918467
2487,0.0070951585976627716
2479,0.00531632110579479
2488,0.000517063081695967
2475,-0.009282588516111922
2494,0.01662531017369727
2495,0.007026789635485288
2497,-0.00457941672692215
2490,0.0057439824945295405
2480,0.013184447733082201
2496,0.01556813586736757
2499,0.004947433518862091
2498,-0.020114942528735632
2504,-0.0074866310160427805
2508,0.006830601092896175
2505,-0.028720626631853787
2507,-0.00594930160372478
2500,0.006598984771573604
2511,0.0022727272727272726
2493,-0.00015223017202009437
2501,0.020232675771370764
2509,-0.002652519893899204
2503,0.006216328222130129
2506,0.008421985815602837
2512,-0.007483261126427727
2513,0.006454388984509466
2516,0.01596732268845154
2519,0.012064965197215777
2502,0.010355770836813095
2514,0.008259212198221092
2523,0.0023273855702094647
2522,0.027450980392156862
2517,0.020618556701030927
2515,0.03035964502568893
2525,0.004659289458357601
2518,-0.011966701352757543
2521,-0.024580335731414868
2527,-0.004689331770222743
2524,-0.012530315278900566
2528,0.0013981125480601187
2532,0.027870680044593088
2536,0.0014154281670205238
2510,0.01728869374313941
2531,0.001959503592423253
2533,0.0058823529411764705
2520,-0.0066481137909709335
2537,0.025374376039933443
2538,-0.0016042780748663102
2529,-0.006779661016949152
2526,0.027154471544715446
2540,0.015925680159256803
2535,0.00274294670846395
2530,0.023022651318232456
2544,0.023563013209568013
2541,-0.004665203073545554
2551,0.0011210762331838565
2547,0.0018814675446848542
2548,-0.004166666666666667
2546,0.013541666666666667
2545,-0.017007983339118363
2553,0.017303532804614274
2542,-0.007972097658196313
2543,0.004583835946924005
2552,0.02019446522064323
2549,0.02114368092263335
2550,-0.0066298342541436465
2554,-0.014667168108311396
2558,0.021748050882232254
2534,-0.013719512195121951
2563,0.021233569261880688
2564,0.008759635599159075
2562,-0.0019398642095053346
2560,0.0019404915912031048
2559,-0.0004133085348212441
2567,0.023008849557522124
2557,0.0027810885975367503
2561,0.01000312597686777
2556,0.03138113482941069
2539,-0.002540294323756132
2555,-0.005358686257562662
2571,-0.02135774218154081
2568,0.017841409691629957
2566,-0.003945745992601726
2569,-0.001695736434108527
2469,-0.0005821568912822005
2578,0.025261324041811847
2565,-0.03280386740331492
2574,0.02113429641519529
2580,0.014705882352941176
2577,0.00866738894907909
2582,0.016362492133417242
2572,0.01966893865628043
2586,-0.018867924528301886
2570,0.028063943161634103
2576,0.011591148577449948
2587,0.012785741960480435
2575,-0.007119386637458927
2592,-0.0025
2573,-0.020077540847410688
2584,-0.021329702745631948
2581,0.011519646520435538
2589,-0.013625103220478944
2591,-0.007345491388044579
2588,-0.010142827571931277
2579,-0.022912047302291204
2590,-0.0003368137420006736
2583,0.014556845402616547
2599,-0.002048131080389145
2597,0.015048908954100828
2585,0.002781383274615242
2595,0.029691663494480394
2603,0.0012539184952978057
2594,0.007432818753573471
2593,0.012220614246663451
2606,-0.02694509936005389
2596,0.0034965034965034965
2609,0.01580739299610895
2604,0.00032331070158422246
2608,0.006211180124223602
2614,-0.008068854222700376
2601,-0.017304189435336976
2612,-0.004542013626040878
2613,0.019364092756394932
2607,-0.002706766917293233
2602,0.004103405826836274
2616,-0.0004038772213247173
2610,0.008122220073486753
2615,-0.009633911368015413
2611,-0.00025826446280991736
2618,-0.009174311926605505
2600,0.0030684754521963825
2627,-0.04460303300624442
2619,0.0064856100526955816
2623,0.012071651090342679
2617,0.0014124293785310734
2622,-0.010416666666666666
2628,0.016166281755196306
2621,-0.005675954592363261
2629,0.020641194554238032
2598,-0.005931051526010132
2626,0.006129597197898424
2630,0.007150518412584912
2635,-0.00216169476869866
2636,0.002577319587628866
2631,0.0036780614452617912
2634,-0.0054446460980036296
2620,-0.004882379050155349
2637,-0.014541929229277752
2624,-0.0009528346831824678
2638,0.0
2625,0.0057370517928286855
2640,-0.02506024096385542
2633,-0.02368797222789463
2641,0.003146453089244851
2632,-0.0006061830672863204
2646,0.025098425196850394
2645,0.009349435138293729
2657,0.025252525252525252
2605,0.013074453926250685
2639,0.000768521364893944
2647,-0.0023141452126120912
2652,0.012116892373485389
2654,0.01676602086438152
2642,-0.0022932492475275907
2648,0.003031834259727135
2644,0.009417969485778867
2656,0.0035700119000396666
2649,0.00021312872975277067
2643,0.0024783147459727386
2659,-0.002956636005256242
2655,-0.011863877614736186
2650,-0.006433166547533953
2651,0.036163522012578615
2658,0.011751844766329598
2653,-0.008985623003194889
2666,0.005928853754940711
2674,-0.010869565217391304
2662,0.002786624203821656
2661,0.020552799433026223
2665,-0.008974801518812565
2671,0.012081274025260845
2664,0.004372540445999125
2668,-0.005473828258638385
2669,-0.011566771819137749
2663,0.014233954451345756
2673,0.042089626145085414
2672,0.019434628975265017
2675,0.00992489270386266
2685,0.004828002414001207
2679,0.014388489208633094
2688,-0.0021436227224008574
2678,0.031494140625
2667,0.008451094486007204
2677,0.009537055434134712
2684,0.004987531172069825
2687,0.026498165511618425
2682,0.002569226377390808
2683,0.006483344511513525
2680,-0.02218387971407444
2676,0.012592192840438927
2681,0.002201188641866608
2689,0.026051070415269537
2690,0.003146067415730337
2698,0.0133210840606339
2693,0.018190757128810225
2691,-0.0029145077720207253
2700,-0.008208594881699663
2701,0.03793677204658902
2686,0.012306768722797538
2696,0.0033359497645211933
2702,0.026323939300092906
2692,0.01070058550373511
2703,-0.005950964056177101
2694,0.0037974683544303796
2695,-0.013662979830839297
2704,-0.01661879359868691
2706,0.01712583767684289
2715,-0.00946643717728055
2699,-0.00583941605839416
2711,0.026878771256171146
2714,0.015687851971037812
2707,0.01512001512001512
2713,0.006294964028776978
2710,0.018321646686270076
2708,-0.029185867895545316
2712,0.030904451375106324
2705,-0.010367097212780422
2697,0.017658681155840947
2718,0.003289473684210526
2717,0.007699711260827719
2721,0.02857142857142857
2660,-0.01079314172936968
2726,0.014485256078634247
2728,0.004428044280442804
2716,0.0021243723445345695
2720,0.009156438729787648
2723,-0.00031279324366593683
2725,0.005844845908607864
2734,0.002783300198807157
2719,-0.0006702412868632708
2729,0.012920592193808884
2732,-0.013388259526261586
2731,0.001474056603773585
2733,0.036739864864864864
2730,0.021288620949510173
2736,0.01713134027544508
2746,0.0073937153419593345
2737,0.021601016518424398
2727,-0.002053388090349076
2738,-0.013804303694681283
2743,-0.01310272536687631
2735,0.006078224101479916
2709,0.016575100102430393
2747,-0.0011111111111111111
2748,0.005865102639296188
2724,0.01993949394939494
2751,0.0051401869158878505
2744,0.019650655021834062
2740,-0.0013306719893546241
2739,0.0022727272727272726
2741,0.0033112582781456954
2749,0.011347105033459412
2742,-0.002426202992317024
2758,-0.0068694798822374874
2754,-0.009164420485175202
2756,0.00909386164339071
2752,0.010531354715174725
2745,0.0028847540747151306
2753,-0.0007902015013828526
2750,0.01520387007601935
2765,-0.00262582056892779
2762,0.003094606542882405
2757,0.02018530774321641
2722,0.010571234603821162
2768,-0.025418833044482957
2755,-0.005573100501579045
2764,0.05137614678899083
2769,0.009103322712790168
2763,0.011931962427011932
2759,0.023551027225655587
2761,-0.011208477684939882
2760,0.0020134228187919465
2773,0.046009771986970684
2767,0.02107832260927446
2777,0.03096600471221811
2772,-0.014527845036319613
2771,-0.0073324905183312266
2783,0.0035087719298245615
2778,0.0010924981791697013
2776,0.0029282576866764276
2779,-0.00693978061338706
2780,0.008228336333247621
2782,0.008817635270541082
2774,0.007352941176470588
2785,0.006306306306306306
2784,0.018581081081081082
2770,-0.01254071661237785
2788,-0.020176082171680116
2766,-0.004612045577862181
2787,0.0048567265662943174
2794,-0.006331340133661625
2795,0.04822834645669291
2775,-0.018511012025401972
2789,-0.031854718666269724
2790,0.003176930596285435
2801,0.019311502938706968
2796,0.010054844606946984
2781,0.000891000891000891
2798,-0.007874015748031496
2786,-0.008027870342320508
2799,0.030881332408049966
2807,-0.0064516129032258064
2791,0.009858287122612447
2800,0.021973287376130978
2804,0.0028089887640449437
2805,-0.0039662865642042635
2792,-0.011470638589282657
2802,0.008556149732620321
2797,0.003912800447177194
2810,0.006036217303822937
2816,-0.016543470608940514
2818,0.0004574565416285453
2811,0.01147925906600574
2812,0.006314460113660282
2808,-0.014360610895828584
2819,0.004102096627164996
2809,0.024791892870068766
2803,-0.013756419662509171
2813,-0.010593687927609799
2817,-0.00045840018336007336
2823,0.03484320557491289
2793,0.01893048128342246
2806,0.008729050279329608
2821,-0.023262492820218264
2825,0.026455026455026454
2828,0.011140819964349376
2815,-0.004081632653061225
2829,0.006369426751592357
2814,0.0034266133637921186
2820,0.002920317062995411
2833,0.010089020771513354
2827,0.004415011037527594
2826,0.0040683482506102524
2822,0.019147084421235857
2830,0.01696969696969697
2838,0.0010554089709762533
2832,-0.0034853325588149867
2834,0.0061819252281424784
2835,-0.0006574621959237344
2837,0.009324009324009324
2850,-0.04755434782608696
2845,0.0014071294559099437
2843,-0.025604551920341393
2842,0.03641618497109827
2849,-0.0016901408450704226
2824,-0.022022160664819945
2831,0.0025037556334501754
2846,0.003138731952291274
2847,0.005990016638935108
2856,-0.002909796314258002
2854,0.02884012539184953
2844,0.003882657463330457
2852,0.011803588290840416
2853,-0.04792792792792793
2851,0.0031774852473899226
2840,0.00398959236773634
2836,-0.005118659841786877
2858,-0.012371134020618556
2855,-0.0045871559633027525
2848,-0.004660797514241326
2839,0.0023768024084931073
2841,0.013775510204081633
2866,-0.03244005641748942
2860,0.01059322033898305
2857,-0.014788373278939317
2863,-0.01146542457900394
2864,-0.005176876617773943
2875,-0.0005773672055427252
2861,0.003763171098845961
2869,0.04121540312876053
2874,-0.001185302252074279
2865,0.01817735200196512
2859,-0.03197848176927675
2870,0.009116809116809116
2876,0.0003071253071253071
2873,0.03305555555555555
2877,-0.03682803682803683
2872,0.01715794104707435
2867,0.01331967213114754
2862,0.023418385180006992
2868,-0.00853590647615513
2883,0.0005621135469364812
2871,-0.0038657801144270916
2880,0.0028340963592762155
2887,0.002742230347349177
2879,-0.001932574618853339
2884,0.006539664486778504
2878,-0.015456448236998873
2891,-0.025510204081632654
2889,0.0180623973727422
2892,0.012899607403252944
2882,0.020374318881781567
2886,-0.015274463007159905
2885,-0.005312084993359893
2899,0.0008244023083264633
2894,-0.0028011204481792717
2895,-0.0064017071218991735
2897,-0.001053001053001053
2888,0.01116751269035533
2896,-0.010111953773925604
2893,-0.04399367755532139
2901,-0.015755329008341055
2890,-0.0066498921639108555
2900,0.009205020920502092
2909,-0.012014134275618375
2903,-0.0013329778725673154
2904,0.006309148264984227
2902,-0.009742368478025547
2881,-0.024050482200261937
2898,-0.004906771344455349
2912,-0.003074085459575776
2905,0.006704791954249655
2907,0.02736156351791531
2906,0.0029845178138407013
2915,-0.03415300546448088
2910,-0.00405444540978859
2917,0.005699481865284974
2927,-0.020202020202020204
2924,-0.0022338049143708115
2911,-0.0016286644951140066
2908,0.020610687022900764
2916,0.025849858356940508
2921,-0.001991238550378335
2918,-0.006352765321375187
2920,0.0020833333333333333
2919,-0.002488335925349922
2929,-0.01184990125082291
2922,-0.023023326264768253
2926,-0.010016242555495398
2914,0.01973138782954734
2930,0.02127659574468085
2932,-0.004310344827586207
2928,0.0036790066681995862
2931,0.027309507754551585
2913,-0.0053729052066009975
2938,-0.012396694214876033
2933,0.004244482173174873
2940,0.00677710843373494
2934,-0.011919241060569205
2941,0.020380434782608696
2942,0.010984182776801407
2936,-0.0026702269692923898
2935,-0.022083918891788797
2945,-0.024700070571630206
2939,-0.0005576208178438662
2923,0.013188142770719903
2925,-0.0039079461571862786
2948,0.006168080185042405
2949,0.041429731925264016
2943,-0.024926293218976145
2946,0.008310249307479225
2952,0.02780269058295964
2950,-0.00306044376434583
2944,-0.03860355824102048
2955,0.024022801302931596
2958,0.00942951438000943
2963,0.023923444976076555
2959,0.00896551724137931
2957,-0.013888888888888888
2953,0.023279015630196208
2937,0.015712682379349047
2954,0.009588400374181478
2967,-0.0015471892728210418
2962,0.006371681415929204
2970,0.030063291139240507
2971,0.008173076923076924
2969,0.008411214953271028
2956,0.003258655804480652
2960,0.004908835904628331
2972,0.0068143100511073255
2961,-0.004198895027624309
2966,-0.001347406242982259
2964,0.008925251022685012
2968,0.01702127659574468
2951,-0.012387771337652006
2975,0.0004640371229698376
2976,0.01344364012409514
2947,0.008933435014707485
2978,-0.008844159804818542
2973,0.0037459560701515408
2974,0.0010259040779687098
2984,0.00851063829787234
2986,0.015101462954223691
2982,-0.03224596925384327
2985,0.002682563338301043
2988,-0.02667744543249798
2983,0.01638291037584324
2992,0.0226890756302521
2981,-0.0016412661195779601
2989,0.012060301507537688
2979,-0.0040128410914927765
2995,0.00461361014994233
2991,0.002838221381267739
2980,0.0074875207986688855
2977,-0.0017412502176562773
2987,0.02045955303745672
2965,0.010051222576592248
2999,0.0085149863760218
3002,0.0120652945351313
2996,-0.0027607361963190185
2997,0.03681106365670124
2990,0.012305699481865285
2998,0.02127659574468085
3005,-0.00723938223938224
3001,0.024175824175824177
3006,-0.018877957989896305
3000,-0.00019171779141104295
2994,-0.023137512307187396
3003,-0.003974319779883827
3014,-0.010691103474608629
3009,-0.005312868949232586
3015,-0.004726536124240378
2993,-0.022986801127094766
3018,0.010435850214855739
3004,0.0039055565418072077
3013,-0.007876496534341524
3008,0.009935419771485345
3012,0.01075573167279932
3025,0.008187134502923977
3021,0.01933453237410072
3030,0.02313030069390902
3010,0.006092672759339426
3017,-0.017294479981047144
3016,0.010041077133728891
3007,0.003556345854634363
3023,-0.0060790273556231
3020,-0.03322884012539185
3027,0.009206798866855524
3019,0.012124948623099055
3022,0.07168397752426357
3024,-0.00612294881214793
3011,-0.0017902431746978965
3039,-0.0024177949709864605
3037,0.004618937644341801
3032,0.01849796522382538
3034,-0.0069407367859049655
3035,0.00798782807151008
3038,-0.0023245002324500234
3029,-0.005816937553464499
3036,-0.02323685283326539
3040,-0.022954461310625694
3048,-0.002797202797202797
3051,0.0
3028,0.014518002322880372
3046,0.009067357512953367
3031,0.010974822466107165
3043,-0.009765625
3033,0.019646799116997793
3026,0.00911129800953182
3042,0.02534059945504087
3047,-0.008543833580980683
3061,0.01032258064516129
3044,-0.02951342727997873
3055,-0.01842374616171955
3052,0.017543859649122806
3045,0.017135862913096694
3049,0.009950248756218905
3053,0.0063173541434411
3050,-0.003026481715006305
3041,0.011327594019030359
3057,-0.015799256505576207
3054,-0.011566265060240964
3056,-0.003266906239790918
3060,0.008090218190733023
3059,0.0039050765995794533
3064,-0.016219794769943726
3058,0.0069213732004429675
3067,-0.009722551576950438
3074,0.07142857142857142
3071,-0.03803022915650902
3066,-0.003038853917950944
3062,-0.017783857729138167
3068,0.009620670698185816
3075,0.0007942811755361397
3063,-0.004343850022862369
3072,0.018655516243165006
3070,0.013957676722197209
3078,-0.0015760441292356187
3076,0.007227792026113313
3065,0.010111223458038422
3083,-0.043570219966159056
3084,0.015164279696714406
3086,0.026915113871635612
3077,-0.004770739464617015
3069,0.020561777125022947
3080,-0.012954186413902054
3087,0.004575495678698526
3073,0.027103687362117868
3088,0.0004257130693912303
3079,0.006005338078291815
3085,-0.0029955067398901645
3082,0.00279183388588379
3090,0.004577968526466381
3092,0.0026897788404064557
3094,-0.009943652635067949
3099,-0.004143646408839779
3091,-0.0015688032272523531
3089,0.003829160530191458
3102,0.02051109616677875
3095,0.016140688990604675
3093,-0.004084574723690533
3097,-0.02784503631961259
3106,0.01644157369348209
3096,0.036458333333333336
3104,0.011636927851047323
3108,0.0030105368790767687
3098,0.0031560675398453527
3109,-0.016741071428571428
3111,0.03916666666666667
3107,0.004086709310589908
3101,0.01866173503698722
3105,0.005205080158234437
3103,-0.021409455842997322
3113,-0.00025271670457417233
3112,-0.010345586616773057
3118,-0.022971794126199478
3116,0.0008469791078486731
3100,0.009579026972523318
3120,-0.014092446448703494
3121,0.00028677946659019213
3123,0.0019203072491598655
3130,0.006329113924050633
3119,-0.017784256559766762
3110,0.029083431257344302
3081,0.022877516155388845
3115,0.004639698419602726
3117,-0.012292219583740747
3125,0.01420852511506904
3129,-0.006718924972004479
3126,-0.008851931330472103
3132,0.008492569002123142
3133,0.0026019080659150044
3127,-0.0027867095391211146
3128,-0.003985333970986769
3131,-0.008622645790787383
3142,0.04018789144050104
3135,0.016945516945516947
3124,-0.013751668891855808
3140,-0.012129380053908356
3137,0.012087026591458501
3114,0.0071014763595589605
3136,-0.007642338555598013
3143,0.015413070283600493
3134,-0.001049317943336831
3141,-0.011889035667107
3138,0.027249558910017645
3149,0.006894287590282338
3139,0.0029895366218236174
3144,-0.008032128514056224
3153,-0.0015471892728210418
3148,-0.022746659084446973
3161,0.0
3146,0.0025129574367834147
3147,0.005348579859830321
3152,-0.0012518778167250877
3154,0.010356731875719217
3160,0.017094017094017096
3159,0.008422887017136218
3151,0.006389776357827476
3155,-0.002393906420021763
3166,-0.01063264221158958
3164,0.008977556109725686
